axis1,axis2,has_valid_solution,solutions_count
0.578577,-3.01593,0,0
0.578577,-2.9531,0,0
0.578577,-2.89027,0,0
0.578577,-2.82743,0,0
0.578577,-2.7646,0,0
0.578577,-2.70177,0,0
0.578577,-2.63894,0,0
0.578577,-2.57611,0,0
0.578577,-2.51327,1,1
0.578577,-2.45044,0,0
0.578577,-2.38761,0,0
0.578577,-2.32478,0,0
0.578577,-2.26195,0,0
0.578577,-2.19911,0,0
0.578577,-2.13628,0,0
0.578577,-2.07345,0,0
0.578577,-2.01062,0,0
0.578577,-1.94779,0,0
0.578577,-1.88496,0,0
0.578577,-1.82212,0,0
0.578577,-1.75929,0,0
0.578577,-1.69646,0,0
0.578577,-1.63363,0,0
0.578577,-1.5708,0,0
0.578577,-1.50796,0,0
0.578577,-1.44513,0,0
0.578577,-1.3823,0,0
0.578577,-1.31947,0,0
0.578577,-1.25664,0,0
0.578577,-1.19381,0,0
0.578577,-1.13097,0,0
0.578577,-1.06814,0,0
0.578577,-1.00531,0,0
0.578577,-0.942478,0,0
0.578577,-0.879646,0,0
0.578577,-0.816814,0,0
0.578577,-0.753982,0,0
0.578577,-0.69115,0,0
0.578577,-0.628319,0,0
0.578577,-0.565487,0,0
0.578577,-0.502655,0,0
0.578577,-0.439823,0,0
0.578577,-0.376991,0,0
0.578577,-0.314159,0,0
0.578577,-0.251327,0,0
0.578577,-0.188496,0,0
0.578577,-0.125664,0,0
0.578577,-0.0628319,0,0
0.578577,4.44089e-16,0,0
0.578577,0.0628319,0,0
0.578577,0.125664,0,0
0.578577,0.188496,0,0
0.578577,0.251327,0,0
0.578577,0.314159,0,0
0.578577,0.376991,0,0
0.578577,0.439823,0,0
0.578577,0.502655,0,0
0.578577,0.565487,0,0
0.578577,0.628319,1,1
0.578577,0.69115,0,0
0.578577,0.753982,0,0
0.578577,0.816814,0,0
0.578577,0.879646,0,0
0.578577,0.942478,0,0
0.578577,1.00531,0,0
0.578577,1.06814,0,0
0.578577,1.13097,0,0
0.578577,1.19381,0,0
0.578577,1.25664,0,0
0.578577,1.31947,0,0
0.578577,1.3823,0,0
0.578577,1.44513,0,0
0.578577,1.50796,0,0
0.578577,1.5708,0,0
0.578577,1.63363,0,0
0.578577,1.69646,0,0
0.578577,1.75929,0,0
0.578577,1.82212,0,0
0.578577,1.88496,0,0
0.578577,1.94779,0,0
0.578577,2.01062,0,0
0.578577,2.07345,0,0
0.578577,2.13628,0,0
0.578577,2.19911,0,0
0.578577,2.26195,0,0
0.578577,2.32478,0,0
0.578577,2.38761,0,0
0.578577,2.45044,0,0
0.578577,2.51327,0,0
0.578577,2.57611,0,0
0.578577,2.63894,0,0
0.578577,2.70177,0,0
0.578577,2.7646,0,0
0.578577,2.82743,0,0
0.578577,2.89027,0,0
0.578577,2.9531,0,0
0.578577,3.01593,0,0
0.578577,3.07876,0,0
0.578577,3.14159,0,0
0.593412,-3.07876,0,0
0.593412,-3.01593,0,0
0.593412,-2.9531,0,0
0.593412,-2.89027,0,0
0.593412,-2.82743,0,0
0.593412,-2.7646,0,0
0.593412,-2.70177,0,0
0.593412,-2.63894,0,0
0.593412,-2.57611,0,0
0.593412,-2.51327,1,2
0.593412,-2.45044,0,0
0.593412,-2.38761,0,0
0.593412,-2.32478,0,0
0.593412,-2.26195,0,0
0.593412,-2.19911,0,0
0.593412,-2.13628,0,0
0.593412,-2.07345,0,0
0.593412,-2.01062,0,0
0.593412,-1.94779,0,0
0.593412,-1.88496,0,0
0.593412,-1.82212,0,0
0.593412,-1.75929,0,0
0.593412,-1.69646,0,0
0.593412,-1.63363,0,0
0.593412,-1.5708,0,0
0.593412,-1.50796,0,0
0.593412,-1.44513,0,0
0.593412,-1.3823,0,0
0.593412,-1.31947,0,0
0.593412,-1.25664,0,0
0.593412,-1.19381,0,0
0.593412,-1.13097,0,0
0.593412,-1.06814,0,0
0.593412,-1.00531,0,0
0.593412,-0.942478,0,0
0.593412,-0.879646,0,0
0.593412,-0.816814,0,0
0.593412,-0.753982,0,0
0.593412,-0.69115,0,0
0.593412,-0.628319,0,0
0.593412,-0.565487,1,1
0.593412,-0.502655,0,0
0.593412,-0.439823,0,0
0.593412,-0.376991,0,0
0.593412,-0.314159,0,0
0.593412,-0.251327,0,0
0.593412,-0.188496,0,0
0.593412,-0.125664,0,0
0.593412,-0.0628319,0,0
0.593412,4.44089e-16,0,0
0.593412,0.0628319,0,0
0.593412,0.125664,0,0
0.593412,0.188496,0,0
0.593412,0.251327,0,0
0.593412,0.314159,0,0
0.593412,0.376991,0,0
0.593412,0.439823,0,0
0.593412,0.502655,0,0
0.593412,0.565487,0,0
0.593412,0.628319,1,2
0.593412,0.69115,0,0
0.593412,0.753982,0,0
0.593412,0.816814,0,0
0.593412,0.879646,0,0
0.593412,0.942478,0,0
0.593412,1.00531,0,0
0.593412,1.06814,0,0
0.593412,1.13097,0,0
0.593412,1.19381,0,0
0.593412,1.25664,0,0
0.593412,1.31947,0,0
0.593412,1.3823,0,0
0.593412,1.44513,0,0
0.593412,1.50796,0,0
0.593412,1.5708,0,0
0.593412,1.63363,0,0
0.593412,1.69646,0,0
0.593412,1.75929,0,0
0.593412,1.82212,0,0
0.593412,1.88496,0,0
0.593412,1.94779,0,0
0.593412,2.01062,0,0
0.593412,2.07345,0,0
0.593412,2.13628,0,0
0.593412,2.19911,0,0
0.593412,2.26195,0,0
0.593412,2.32478,0,0
0.593412,2.38761,0,0
0.593412,2.45044,0,0
0.593412,2.51327,0,0
0.593412,2.57611,1,1
0.593412,2.63894,0,0
0.593412,2.70177,0,0
0.593412,2.7646,0,0
0.593412,2.82743,0,0
0.593412,2.89027,0,0
0.593412,2.9531,0,0
0.593412,3.01593,0,0
0.593412,3.07876,0,0
0.593412,3.14159,0,0
0.608247,-3.07876,0,0
0.608247,-3.01593,0,0
0.608247,-2.9531,0,0
0.608247,-2.89027,0,0
0.608247,-2.82743,0,0
0.608247,-2.7646,0,0
0.608247,-2.70177,0,0
0.608247,-2.63894,0,0
0.608247,-2.57611,0,0
0.608247,-2.51327,1,2
0.608247,-2.45044,0,0
0.608247,-2.38761,0,0
0.608247,-2.32478,0,0
0.608247,-2.26195,0,0
0.608247,-2.19911,0,0
0.608247,-2.13628,0,0
0.608247,-2.07345,0,0
0.608247,-2.01062,0,0
0.608247,-1.94779,0,0
0.608247,-1.88496,0,0
0.608247,-1.82212,0,0
0.608247,-1.75929,0,0
0.608247,-1.69646,0,0
0.608247,-1.63363,0,0
0.608247,-1.5708,0,0
0.608247,-1.50796,0,0
0.608247,-1.44513,0,0
0.608247,-1.3823,0,0
0.608247,-1.31947,0,0
0.608247,-1.25664,0,0
0.608247,-1.19381,0,0
0.608247,-1.13097,0,0
0.608247,-1.06814,0,0
0.608247,-1.00531,0,0
0.608247,-0.942478,0,0
0.608247,-0.879646,0,0
0.608247,-0.816814,0,0
0.608247,-0.753982,0,0
0.608247,-0.69115,0,0
0.608247,-0.628319,0,0
0.608247,-0.565487,1,1
0.608247,-0.502655,0,0
0.608247,-0.439823,0,0
0.608247,-0.376991,0,0
0.608247,-0.314159,0,0
0.608247,-0.251327,0,0
0.608247,-0.188496,0,0
0.608247,-0.125664,0,0
0.608247,-0.0628319,0,0
0.608247,4.44089e-16,0,0
0.608247,0.0628319,0,0
0.608247,0.125664,0,0
0.608247,0.188496,0,0
0.608247,0.251327,0,0
0.608247,0.314159,0,0
0.608247,0.376991,0,0
0.608247,0.439823,0,0
0.608247,0.502655,0,0
0.608247,0.565487,0,0
0.608247,0.628319,1,2
0.608247,0.69115,0,0
0.608247,0.753982,0,0
0.608247,0.816814,0,0
0.608247,0.879646,0,0
0.608247,0.942478,0,0
0.608247,1.00531,0,0
0.608247,1.06814,0,0
0.608247,1.13097,0,0
0.608247,1.19381,0,0
0.608247,1.25664,0,0
0.608247,1.31947,0,0
0.608247,1.3823,0,0
0.608247,1.44513,0,0
0.608247,1.50796,0,0
0.608247,1.5708,0,0
0.608247,1.63363,0,0
0.608247,1.69646,0,0
0.608247,1.75929,0,0
0.608247,1.82212,0,0
0.608247,1.88496,0,0
0.608247,1.94779,0,0
0.608247,2.01062,0,0
0.608247,2.07345,0,0
0.608247,2.13628,0,0
0.608247,2.19911,0,0
0.608247,2.26195,0,0
0.608247,2.32478,0,0
0.608247,2.38761,0,0
0.608247,2.45044,0,0
0.608247,2.51327,0,0
0.608247,2.57611,1,1
0.608247,2.63894,0,0
0.608247,2.70177,0,0
0.608247,2.7646,0,0
0.608247,2.82743,0,0
0.608247,2.89027,0,0
0.608247,2.9531,0,0
0.608247,3.01593,0,0
0.608247,3.07876,0,0
0.608247,3.14159,0,0
0.623083,-3.07876,0,0
0.623083,-3.01593,0,0
0.623083,-2.9531,0,0
0.623083,-2.89027,0,0
0.623083,-2.82743,0,0
0.623083,-2.7646,0,0
0.623083,-2.70177,0,0
0.623083,-2.63894,0,0
0.623083,-2.57611,0,0
0.623083,-2.51327,0,0
0.623083,-2.45044,1,1
0.623083,-2.38761,0,0
0.623083,-2.32478,0,0
0.623083,-2.26195,0,0
0.623083,-2.19911,0,0
0.623083,-2.13628,0,0
0.623083,-2.07345,0,0
0.623083,-2.01062,0,0
0.623083,-1.94779,0,0
0.623083,-1.88496,0,0
0.623083,-1.82212,0,0
0.623083,-1.75929,0,0
0.623083,-1.69646,0,0
0.623083,-1.63363,0,0
0.623083,-1.5708,0,0
0.623083,-1.50796,0,0
0.623083,-1.44513,0,0
0.623083,-1.3823,0,0
0.623083,-1.31947,0,0
0.623083,-1.25664,0,0
0.623083,-1.19381,0,0
0.623083,-1.13097,0,0
0.623083,-1.06814,0,0
0.623083,-1.00531,0,0
0.623083,-0.942478,0,0
0.623083,-0.879646,0,0
0.623083,-0.816814,0,0
0.623083,-0.753982,0,0
0.623083,-0.69115,0,0
0.623083,-0.628319,0,0
0.623083,-0.565487,0,0
0.623083,-0.502655,0,0
0.623083,-0.439823,0,0
0.623083,-0.376991,0,0
0.623083,-0.314159,0,0
0.623083,-0.251327,0,0
0.623083,-0.188496,0,0
0.623083,-0.125664,0,0
0.623083,-0.0628319,0,0
0.623083,4.44089e-16,0,0
0.623083,0.0628319,0,0
0.623083,0.125664,0,0
0.623083,0.188496,0,0
0.623083,0.251327,0,0
0.623083,0.314159,0,0
0.623083,0.376991,0,0
0.623083,0.439823,0,0
0.623083,0.502655,0,0
0.623083,0.565487,0,0
0.623083,0.628319,0,0
0.623083,0.69115,1,1
0.623083,0.753982,0,0
0.623083,0.816814,0,0
0.623083,0.879646,0,0
0.623083,0.942478,0,0
0.623083,1.00531,0,0
0.623083,1.06814,0,0
0.623083,1.13097,0,0
0.623083,1.19381,0,0
0.623083,1.25664,0,0
0.623083,1.31947,0,0
0.623083,1.3823,0,0
0.623083,1.44513,0,0
0.623083,1.50796,0,0
0.623083,1.5708,0,0
0.623083,1.63363,0,0
0.623083,1.69646,0,0
0.623083,1.75929,0,0
0.623083,1.82212,0,0
0.623083,1.88496,0,0
0.623083,1.94779,0,0
0.623083,2.01062,0,0
0.623083,2.07345,0,0
0.623083,2.13628,0,0
0.623083,2.19911,0,0
0.623083,2.26195,0,0
0.623083,2.32478,0,0
0.623083,2.38761,0,0
0.623083,2.45044,0,0
0.623083,2.51327,0,0
0.623083,2.57611,0,0
0.623083,2.63894,0,0
0.623083,2.70177,0,0
0.623083,2.7646,0,0
0.623083,2.82743,0,0
0.623083,2.89027,0,0
0.623083,2.9531,0,0
0.623083,3.01593,0,0
0.623083,3.07876,0,0
0.623083,3.14159,0,0
0.637918,-3.07876,0,0
0.637918,-3.01593,0,0
0.637918,-2.9531,0,0
0.637918,-2.89027,0,0
0.637918,-2.82743,0,0
0.637918,-2.7646,0,0
0.637918,-2.70177,0,0
0.637918,-2.63894,0,0
0.637918,-2.57611,0,0
0.637918,-2.51327,0,0
0.637918,-2.45044,1,1
0.637918,-2.38761,0,0
0.637918,-2.32478,0,0
0.637918,-2.26195,0,0
0.637918,-2.19911,0,0
0.637918,-2.13628,0,0
0.637918,-2.07345,0,0
0.637918,-2.01062,0,0
0.637918,-1.94779,0,0
0.637918,-1.88496,0,0
0.637918,-1.82212,0,0
0.637918,-1.75929,0,0
0.637918,-1.69646,0,0
0.637918,-1.63363,0,0
0.637918,-1.5708,0,0
0.637918,-1.50796,0,0
0.637918,-1.44513,0,0
0.637918,-1.3823,0,0
0.637918,-1.31947,0,0
0.637918,-1.25664,0,0
0.637918,-1.19381,0,0
0.637918,-1.13097,0,0
0.637918,-1.06814,0,0
0.637918,-1.00531,0,0
0.637918,-0.942478,0,0
0.637918,-0.879646,0,0
0.637918,-0.816814,0,0
0.637918,-0.753982,0,0
0.637918,-0.69115,0,0
0.637918,-0.628319,0,0
0.637918,-0.565487,0,0
0.637918,-0.502655,0,0
0.637918,-0.439823,0,0
0.637918,-0.376991,0,0
0.637918,-0.314159,0,0
0.637918,-0.251327,0,0
0.637918,-0.188496,0,0
0.637918,-0.125664,0,0
0.637918,-0.0628319,0,0
0.637918,4.44089e-16,0,0
0.637918,0.0628319,0,0
0.637918,0.125664,0,0
0.637918,0.188496,0,0
0.637918,0.251327,0,0
0.637918,0.314159,0,0
0.637918,0.376991,0,0
0.637918,0.439823,0,0
0.637918,0.502655,0,0
0.637918,0.565487,0,0
0.637918,0.628319,0,0
0.637918,0.69115,1,1
0.637918,0.753982,0,0
0.637918,0.816814,0,0
0.637918,0.879646,0,0
0.637918,0.942478,0,0
0.637918,1.00531,0,0
0.637918,1.06814,0,0
0.637918,1.13097,0,0
0.637918,1.19381,0,0
0.637918,1.25664,0,0
0.637918,1.31947,0,0
0.637918,1.3823,0,0
0.637918,1.44513,0,0
0.637918,1.50796,0,0
0.637918,1.5708,0,0
0.637918,1.63363,0,0
0.637918,1.69646,0,0
0.637918,1.75929,0,0
0.637918,1.82212,0,0
0.637918,1.88496,0,0
0.637918,1.94779,0,0
0.637918,2.01062,0,0
0.637918,2.07345,0,0
0.637918,2.13628,0,0
0.637918,2.19911,0,0
0.637918,2.26195,0,0
0.637918,2.32478,0,0
0.637918,2.38761,0,0
0.637918,2.45044,0,0
0.637918,2.51327,0,0
0.637918,2.57611,0,0
0.637918,2.63894,0,0
0.637918,2.70177,0,0
0.637918,2.7646,0,0
0.637918,2.82743,0,0
0.637918,2.89027,0,0
0.637918,2.9531,0,0
0.637918,3.01593,0,0
0.637918,3.07876,0,0
0.637918,3.14159,0,0
0.652753,-3.07876,0,0
0.652753,-3.01593,0,0
0.652753,-2.9531,0,0
0.652753,-2.89027,0,0
0.652753,-2.82743,0,0
0.652753,-2.7646,0,0
0.652753,-2.70177,0,0
0.652753,-2.63894,0,0
0.652753,-2.57611,0,0
0.652753,-2.51327,0,0
0.652753,-2.45044,1,1
0.652753,-2.38761,0,0
0.652753,-2.32478,0,0
0.652753,-2.26195,0,0
0.652753,-2.19911,0,0
0.652753,-2.13628,0,0
0.652753,-2.07345,0,0
0.652753,-2.01062,0,0
0.652753,-1.94779,0,0
0.652753,-1.88496,0,0
0.652753,-1.82212,0,0
0.652753,-1.75929,0,0
0.652753,-1.69646,0,0
0.652753,-1.63363,0,0
0.652753,-1.5708,0,0
0.652753,-1.50796,0,0
0.652753,-1.44513,0,0
0.652753,-1.3823,0,0
0.652753,-1.31947,0,0
0.652753,-1.25664,0,0
0.652753,-1.19381,0,0
0.652753,-1.13097,0,0
0.652753,-1.06814,0,0
0.652753,-1.00531,0,0
0.652753,-0.942478,0,0
0.652753,-0.879646,0,0
0.652753,-0.816814,0,0
0.652753,-0.753982,0,0
0.652753,-0.69115,0,0
0.652753,-0.628319,1,1
0.652753,-0.565487,0,0
0.652753,-0.502655,0,0
0.652753,-0.439823,0,0
0.652753,-0.376991,0,0
0.652753,-0.314159,0,0
0.652753,-0.251327,0,0
0.652753,-0.188496,0,0
0.652753,-0.125664,0,0
0.652753,-0.0628319,0,0
0.652753,4.44089e-16,0,0
0.652753,0.0628319,0,0
0.652753,0.125664,0,0
0.652753,0.188496,0,0
0.652753,0.251327,0,0
0.652753,0.314159,0,0
0.652753,0.376991,0,0
0.652753,0.439823,0,0
0.652753,0.502655,0,0
0.652753,0.565487,0,0
0.652753,0.628319,0,0
0.652753,0.69115,1,1
0.652753,0.753982,0,0
0.652753,0.816814,0,0
0.652753,0.879646,0,0
0.652753,0.942478,0,0
0.652753,1.00531,0,0
0.652753,1.06814,0,0
0.652753,1.13097,0,0
0.652753,1.19381,0,0
0.652753,1.25664,0,0
0.652753,1.31947,0,0
0.652753,1.3823,0,0
0.652753,1.44513,0,0
0.652753,1.50796,0,0
0.652753,1.5708,0,0
0.652753,1.63363,0,0
0.652753,1.69646,0,0
0.652753,1.75929,0,0
0.652753,1.82212,0,0
0.652753,1.88496,0,0
0.652753,1.94779,0,0
0.652753,2.01062,0,0
0.652753,2.07345,0,0
0.652753,2.13628,0,0
0.652753,2.19911,0,0
0.652753,2.26195,0,0
0.652753,2.32478,0,0
0.652753,2.38761,0,0
0.652753,2.45044,0,0
0.652753,2.51327,1,1
0.652753,2.57611,0,0
0.652753,2.63894,0,0
0.652753,2.70177,0,0
0.652753,2.7646,0,0
0.652753,2.82743,0,0
0.652753,2.89027,0,0
0.652753,2.9531,0,0
0.652753,3.01593,0,0
0.652753,3.07876,0,0
0.652753,3.14159,0,0
0.667588,-3.07876,0,0
0.667588,-3.01593,0,0
0.667588,-2.9531,0,0
0.667588,-2.89027,0,0
0.667588,-2.82743,0,0
0.667588,-2.7646,0,0
0.667588,-2.70177,0,0
0.667588,-2.63894,0,0
0.667588,-2.57611,0,0
0.667588,-2.51327,0,0
0.667588,-2.45044,1,2
0.667588,-2.38761,0,0
0.667588,-2.32478,0,0
0.667588,-2.26195,0,0
0.667588,-2.19911,0,0
0.667588,-2.13628,0,0
0.667588,-2.07345,0,0
0.667588,-2.01062,0,0
0.667588,-1.94779,0,0
0.667588,-1.88496,0,0
0.667588,-1.82212,0,0
0.667588,-1.75929,0,0
0.667588,-1.69646,0,0
0.667588,-1.63363,0,0
0.667588,-1.5708,0,0
0.667588,-1.50796,0,0
0.667588,-1.44513,0,0
0.667588,-1.3823,0,0
0.667588,-1.31947,0,0
0.667588,-1.25664,0,0
0.667588,-1.19381,0,0
0.667588,-1.13097,0,0
0.667588,-1.06814,0,0
0.667588,-1.00531,0,0
0.667588,-0.942478,0,0
0.667588,-0.879646,0,0
0.667588,-0.816814,0,0
0.667588,-0.753982,0,0
0.667588,-0.69115,0,0
0.667588,-0.628319,1,1
0.667588,-0.565487,0,0
0.667588,-0.502655,0,0
0.667588,-0.439823,0,0
0.667588,-0.376991,0,0
0.667588,-0.314159,0,0
0.667588,-0.251327,0,0
0.667588,-0.188496,0,0
0.667588,-0.125664,0,0
0.667588,-0.0628319,0,0
0.667588,4.44089e-16,0,0
0.667588,0.0628319,0,0
0.667588,0.125664,0,0
0.667588,0.188496,0,0
0.667588,0.251327,0,0
0.667588,0.314159,0,0
0.667588,0.376991,0,0
0.667588,0.439823,0,0
0.667588,0.502655,0,0
0.667588,0.565487,0,0
0.667588,0.628319,0,0
0.667588,0.69115,1,2
0.667588,0.753982,0,0
0.667588,0.816814,0,0
0.667588,0.879646,0,0
0.667588,0.942478,0,0
0.667588,1.00531,0,0
0.667588,1.06814,0,0
0.667588,1.13097,0,0
0.667588,1.19381,0,0
0.667588,1.25664,0,0
0.667588,1.31947,0,0
0.667588,1.3823,0,0
0.667588,1.44513,0,0
0.667588,1.50796,0,0
0.667588,1.5708,0,0
0.667588,1.63363,0,0
0.667588,1.69646,0,0
0.667588,1.75929,0,0
0.667588,1.82212,0,0
0.667588,1.88496,0,0
0.667588,1.94779,0,0
0.667588,2.01062,0,0
0.667588,2.07345,0,0
0.667588,2.13628,0,0
0.667588,2.19911,0,0
0.667588,2.26195,0,0
0.667588,2.32478,0,0
0.667588,2.38761,0,0
0.667588,2.45044,0,0
0.667588,2.51327,1,1
0.667588,2.57611,0,0
0.667588,2.63894,0,0
0.667588,2.70177,0,0
0.667588,2.7646,0,0
0.667588,2.82743,0,0
0.667588,2.89027,0,0
0.667588,2.9531,0,0
0.667588,3.01593,0,0
0.667588,3.07876,0,0
0.667588,3.14159,0,0
0.682424,-3.07876,0,0
0.682424,-3.01593,0,0
0.682424,-2.9531,0,0
0.682424,-2.89027,0,0
0.682424,-2.82743,0,0
0.682424,-2.7646,0,0
0.682424,-2.70177,0,0
0.682424,-2.63894,0,0
0.682424,-2.57611,0,0
0.682424,-2.51327,0,0
0.682424,-2.45044,0,0
0.682424,-2.38761,1,1
0.682424,-2.32478,0,0
0.682424,-2.26195,0,0
0.682424,-2.19911,0,0
0.682424,-2.13628,0,0
0.682424,-2.07345,0,0
0.682424,-2.01062,0,0
0.682424,-1.94779,0,0
0.682424,-1.88496,0,0
0.682424,-1.82212,0,0
0.682424,-1.75929,0,0
0.682424,-1.69646,0,0
0.682424,-1.63363,0,0
0.682424,-1.5708,0,0
0.682424,-1.50796,0,0
0.682424,-1.44513,0,0
0.682424,-1.3823,0,0
0.682424,-1.31947,0,0
0.682424,-1.25664,0,0
0.682424,-1.19381,0,0
0.682424,-1.13097,0,0
0.682424,-1.06814,0,0
0.682424,-1.00531,0,0
0.682424,-0.942478,0,0
0.682424,-0.879646,0,0
0.682424,-0.816814,0,0
0.682424,-0.753982,0,0
0.682424,-0.69115,0,0
0.682424,-0.628319,0,0
0.682424,-0.565487,0,0
0.682424,-0.502655,0,0
0.682424,-0.439823,0,0
0.682424,-0.376991,0,0
0.682424,-0.314159,0,0
0.682424,-0.251327,0,0
0.682424,-0.188496,0,0
0.682424,-0.125664,0,0
0.682424,-0.0628319,0,0
0.682424,4.44089e-16,0,0
0.682424,0.0628319,0,0
0.682424,0.125664,0,0
0.682424,0.188496,0,0
0.682424,0.251327,0,0
0.682424,0.314159,0,0
0.682424,0.376991,0,0
0.682424,0.439823,0,0
0.682424,0.502655,0,0
0.682424,0.565487,0,0
0.682424,0.628319,0,0
0.682424,0.69115,0,0
0.682424,0.753982,1,1
0.682424,0.816814,0,0
0.682424,0.879646,0,0
0.682424,0.942478,0,0
0.682424,1.00531,0,0
0.682424,1.06814,0,0
0.682424,1.13097,0,0
0.682424,1.19381,0,0
0.682424,1.25664,0,0
0.682424,1.31947,0,0
0.682424,1.3823,0,0
0.682424,1.44513,0,0
0.682424,1.50796,0,0
0.682424,1.5708,0,0
0.682424,1.63363,0,0
0.682424,1.69646,0,0
0.682424,1.75929,0,0
0.682424,1.82212,0,0
0.682424,1.88496,0,0
0.682424,1.94779,0,0
0.682424,2.01062,0,0
0.682424,2.07345,0,0
0.682424,2.13628,0,0
0.682424,2.19911,0,0
0.682424,2.26195,0,0
0.682424,2.32478,0,0
0.682424,2.38761,0,0
0.682424,2.45044,0,0
0.682424,2.51327,0,0
0.682424,2.57611,0,0
0.682424,2.63894,0,0
0.682424,2.70177,0,0
0.682424,2.7646,0,0
0.682424,2.82743,0,0
0.682424,2.89027,0,0
0.682424,2.9531,0,0
0.682424,3.01593,0,0
0.682424,3.07876,0,0
0.682424,3.14159,0,0
0.697259,-3.07876,0,0
0.697259,-3.01593,0,0
0.697259,-2.9531,0,0
0.697259,-2.89027,0,0
0.697259,-2.82743,0,0
0.697259,-2.7646,0,0
0.697259,-2.70177,0,0
0.697259,-2.63894,0,0
0.697259,-2.57611,0,0
0.697259,-2.51327,0,0
0.697259,-2.45044,0,0
0.697259,-2.38761,1,1
0.697259,-2.32478,0,0
0.697259,-2.26195,0,0
0.697259,-2.19911,0,0
0.697259,-2.13628,0,0
0.697259,-2.07345,0,0
0.697259,-2.01062,0,0
0.697259,-1.94779,0,0
0.697259,-1.88496,0,0
0.697259,-1.82212,0,0
0.697259,-1.75929,0,0
0.697259,-1.69646,0,0
0.697259,-1.63363,0,0
0.697259,-1.5708,0,0
0.697259,-1.50796,0,0
0.697259,-1.44513,0,0
0.697259,-1.3823,0,0
0.697259,-1.31947,0,0
0.697259,-1.25664,0,0
0.697259,-1.19381,0,0
0.697259,-1.13097,0,0
0.697259,-1.06814,0,0
0.697259,-1.00531,0,0
0.697259,-0.942478,0,0
0.697259,-0.879646,0,0
0.697259,-0.816814,0,0
0.697259,-0.753982,0,0
0.697259,-0.69115,0,0
0.697259,-0.628319,0,0
0.697259,-0.565487,0,0
0.697259,-0.502655,0,0
0.697259,-0.439823,0,0
0.697259,-0.376991,0,0
0.697259,-0.314159,0,0
0.697259,-0.251327,0,0
0.697259,-0.188496,0,0
0.697259,-0.125664,0,0
0.697259,-0.0628319,0,0
0.697259,4.44089e-16,0,0
0.697259,0.0628319,0,0
0.697259,0.125664,0,0
0.697259,0.188496,0,0
0.697259,0.251327,0,0
0.697259,0.314159,0,0
0.697259,0.376991,0,0
0.697259,0.439823,0,0
0.697259,0.502655,0,0
0.697259,0.565487,0,0
0.697259,0.628319,0,0
0.697259,0.69115,0,0
0.697259,0.753982,1,1
0.697259,0.816814,0,0
0.697259,0.879646,0,0
0.697259,0.942478,0,0
0.697259,1.00531,0,0
0.697259,1.06814,0,0
0.697259,1.13097,0,0
0.697259,1.19381,0,0
0.697259,1.25664,0,0
0.697259,1.31947,0,0
0.697259,1.3823,0,0
0.697259,1.44513,0,0
0.697259,1.50796,0,0
0.697259,1.5708,0,0
0.697259,1.63363,0,0
0.697259,1.69646,0,0
0.697259,1.75929,0,0
0.697259,1.82212,0,0
0.697259,1.88496,0,0
0.697259,1.94779,0,0
0.697259,2.01062,0,0
0.697259,2.07345,0,0
0.697259,2.13628,0,0
0.697259,2.19911,0,0
0.697259,2.26195,0,0
0.697259,2.32478,0,0
0.697259,2.38761,0,0
0.697259,2.45044,0,0
0.697259,2.51327,0,0
0.697259,2.57611,0,0
0.697259,2.63894,0,0
0.697259,2.70177,0,0
0.697259,2.7646,0,0
0.697259,2.82743,0,0
0.697259,2.89027,0,0
0.697259,2.9531,0,0
0.697259,3.01593,0,0
0.697259,3.07876,0,0
0.697259,3.14159,0,0
0.712094,-3.07876,0,0
0.712094,-3.01593,0,0
0.712094,-2.9531,0,0
0.712094,-2.89027,0,0
0.712094,-2.82743,0,0
0.712094,-2.7646,0,0
0.712094,-2.70177,0,0
0.712094,-2.63894,0,0
0.712094,-2.57611,0,0
0.712094,-2.51327,0,0
0.712094,-2.45044,0,0
0.712094,-2.38761,1,1
0.712094,-2.32478,0,0
0.712094,-2.26195,0,0
0.712094,-2.19911,0,0
0.712094,-2.13628,0,0
0.712094,-2.07345,0,0
0.712094,-2.01062,0,0
0.712094,-1.94779,0,0
0.712094,-1.88496,0,0
0.712094,-1.82212,0,0
0.712094,-1.75929,0,0
0.712094,-1.69646,0,0
0.712094,-1.63363,0,0
0.712094,-1.5708,0,0
0.712094,-1.50796,0,0
0.712094,-1.44513,0,0
0.712094,-1.3823,0,0
0.712094,-1.31947,0,0
0.712094,-1.25664,0,0
0.712094,-1.19381,0,0
0.712094,-1.13097,0,0
0.712094,-1.06814,0,0
0.712094,-1.00531,0,0
0.712094,-0.942478,0,0
0.712094,-0.879646,0,0
0.712094,-0.816814,0,0
0.712094,-0.753982,0,0
0.712094,-0.69115,1,1
0.712094,-0.628319,0,0
0.712094,-0.565487,0,0
0.712094,-0.502655,0,0
0.712094,-0.439823,0,0
0.712094,-0.376991,0,0
0.712094,-0.314159,0,0
0.712094,-0.251327,0,0
0.712094,-0.188496,0,0
0.712094,-0.125664,0,0
0.712094,-0.0628319,0,0
0.712094,4.44089e-16,0,0
0.712094,0.0628319,0,0
0.712094,0.125664,0,0
0.712094,0.188496,0,0
0.712094,0.251327,0,0
0.712094,0.314159,0,0
0.712094,0.376991,0,0
0.712094,0.439823,0,0
0.712094,0.502655,0,0
0.712094,0.565487,0,0
0.712094,0.628319,0,0
