axis1,axis2,has_valid_solution,solutions_count
0.5044,0.942478,1,1
0.5044,1.00531,1,1
0.5044,1.06814,1,1
0.5044,1.13097,1,1
0.5044,1.19381,1,1
0.5044,1.25664,1,1
0.5044,1.31947,1,1
0.5044,1.3823,1,1
0.5044,1.44513,1,1
0.5044,1.50796,1,1
0.5044,1.5708,1,1
0.5044,1.63363,1,1
0.5044,1.69646,1,1
0.5044,1.75929,1,1
0.5044,1.82212,1,1
0.5044,1.88496,1,1
0.5044,1.94779,1,1
0.5044,2.01062,1,1
0.5044,2.07345,1,1
0.5044,2.13628,1,1
0.5044,2.19911,1,1
0.5044,2.26195,1,1
0.5044,2.32478,1,1
0.5044,2.38761,1,1
0.5044,2.45044,1,1
0.5044,2.51327,1,1
0.5044,2.57611,1,1
0.5044,2.63894,1,1
0.5044,2.70177,1,1
0.5044,2.7646,1,1
0.5044,2.82743,1,1
0.5044,2.89027,1,2
0.5044,2.9531,1,2
0.5044,3.01593,1,2
0.5044,3.07876,1,2
0.5044,3.14159,0,0
0.519235,-3.07876,1,2
0.519235,-3.01593,1,2
0.519235,-2.9531,1,2
0.519235,-2.89027,1,1
0.519235,-2.82743,1,1
0.519235,-2.7646,1,1
0.519235,-2.70177,1,1
0.519235,-2.63894,1,1
0.519235,-2.57611,1,1
0.519235,-2.51327,1,1
0.519235,-2.45044,1,1
0.519235,-2.38761,1,1
0.519235,-2.32478,1,1
0.519235,-2.26195,1,1
0.519235,-2.19911,1,1
0.519235,-2.13628,1,1
0.519235,-2.07345,1,1
0.519235,-2.01062,1,1
0.519235,-1.94779,1,1
0.519235,-1.88496,1,1
0.519235,-1.82212,1,1
0.519235,-1.75929,1,1
0.519235,-1.69646,1,1
0.519235,-1.63363,1,1
0.519235,-1.5708,1,1
0.519235,-1.50796,1,1
0.519235,-1.44513,1,1
0.519235,-1.3823,1,1
0.519235,-1.31947,1,1
0.519235,-1.25664,1,1
0.519235,-1.19381,1,1
0.519235,-1.13097,1,1
0.519235,-1.06814,1,1
0.519235,-1.00531,1,1
0.519235,-0.942478,1,1
0.519235,-0.879646,1,1
0.519235,-0.816814,1,1
0.519235,-0.753982,1,1
0.519235,-0.69115,1,1
0.519235,-0.628319,1,1
0.519235,-0.565487,1,1
0.519235,-0.502655,1,1
0.519235,-0.439823,1,1
0.519235,-0.376991,1,1
0.519235,-0.314159,1,1
0.519235,-0.251327,1,2
0.519235,-0.188496,1,2
0.519235,-0.125664,1,2
0.519235,-0.0628319,1,2
0.519235,4.44089e-16,1,2
0.519235,0.0628319,1,2
0.519235,0.125664,1,2
0.519235,0.188496,1,2
0.519235,0.251327,1,1
0.519235,0.314159,1,1
0.519235,0.376991,1,1
0.519235,0.439823,1,1
0.519235,0.502655,1,1
0.519235,0.565487,1,1
0.519235,0.628319,1,1
0.519235,0.69115,1,1
0.519235,0.753982,1,1
0.519235,0.816814,1,1
0.519235,0.879646,1,1
0.519235,0.942478,1,1
0.519235,1.00531,1,1
0.519235,1.06814,1,1
0.519235,1.13097,1,1
0.519235,1.19381,1,1
0.519235,1.25664,1,1
0.519235,1.31947,1,1
0.519235,1.3823,1,1
0.519235,1.44513,1,1
0.519235,1.50796,1,1
0.519235,1.5708,1,1
0.519235,1.63363,1,1
0.519235,1.69646,1,1
0.519235,1.75929,1,1
0.519235,1.82212,1,1
0.519235,1.88496,1,1
0.519235,1.94779,1,1
0.519235,2.01062,1,1
0.519235,2.07345,1,1
0.519235,2.13628,1,1
0.519235,2.19911,1,1
0.519235,2.26195,1,1
0.519235,2.32478,1,1
0.519235,2.38761,1,1
0.519235,2.45044,1,1
0.519235,2.51327,1,1
0.519235,2.57611,1,1
0.519235,2.63894,1,1
0.519235,2.70177,1,1
0.519235,2.7646,1,1
0.519235,2.82743,1,1
0.519235,2.89027,1,2
0.519235,2.9531,1,2
0.519235,3.01593,1,2
0.519235,3.07876,1,2
0.519235,3.14159,0,0
0.534071,-3.07876,1,2
0.534071,-3.01593,1,2
0.534071,-2.9531,1,2
0.534071,-2.89027,1,1
0.534071,-2.82743,1,1
0.534071,-2.7646,1,1
0.534071,-2.70177,1,1
0.534071,-2.63894,1,1
0.534071,-2.57611,1,1
0.534071,-2.51327,1,1
0.534071,-2.45044,1,1
0.534071,-2.38761,1,1
0.534071,-2.32478,1,1
0.534071,-2.26195,1,1
0.534071,-2.19911,1,1
0.534071,-2.13628,1,1
0.534071,-2.07345,1,1
0.534071,-2.01062,1,1
0.534071,-1.94779,1,1
0.534071,-1.88496,1,1
0.534071,-1.82212,1,1
0.534071,-1.75929,1,1
0.534071,-1.69646,1,1
0.534071,-1.63363,1,1
0.534071,-1.5708,1,1
0.534071,-1.50796,1,1
0.534071,-1.44513,1,1
0.534071,-1.3823,1,1
0.534071,-1.31947,1,1
0.534071,-1.25664,1,1
0.534071,-1.19381,1,1
0.534071,-1.13097,1,1
0.534071,-1.06814,1,1
0.534071,-1.00531,1,1
0.534071,-0.942478,1,1
0.534071,-0.879646,1,1
0.534071,-0.816814,1,1
0.534071,-0.753982,1,1
0.534071,-0.69115,1,1
0.534071,-0.628319,1,1
0.534071,-0.565487,1,1
0.534071,-0.502655,1,1
0.534071,-0.439823,1,1
0.534071,-0.376991,1,1
0.534071,-0.314159,1,1
0.534071,-0.251327,1,2
0.534071,-0.188496,1,2
0.534071,-0.125664,1,2
0.534071,-0.0628319,1,2
0.534071,4.44089e-16,1,2
0.534071,0.0628319,1,2
0.534071,0.125664,1,2
0.534071,0.188496,1,2
0.534071,0.251327,1,1
0.534071,0.314159,1,1
0.534071,0.376991,1,1
0.534071,0.439823,1,1
0.534071,0.502655,1,1
0.534071,0.565487,1,1
0.534071,0.628319,1,1
0.534071,0.69115,1,1
0.534071,0.753982,1,1
0.534071,0.816814,1,1
0.534071,0.879646,1,1
0.534071,0.942478,1,1
0.534071,1.00531,1,1
0.534071,1.06814,1,1
0.534071,1.13097,1,1
0.534071,1.19381,1,1
0.534071,1.25664,1,1
0.534071,1.31947,1,1
0.534071,1.3823,1,1
0.534071,1.44513,1,1
0.534071,1.50796,1,1
0.534071,1.5708,1,1
0.534071,1.63363,1,1
0.534071,1.69646,1,1
0.534071,1.75929,1,1
0.534071,1.82212,1,1
0.534071,1.88496,1,1
0.534071,1.94779,1,1
0.534071,2.01062,1,1
0.534071,2.07345,1,1
0.534071,2.13628,1,1
0.534071,2.19911,1,1
0.534071,2.26195,1,1
0.534071,2.32478,1,1
0.534071,2.38761,1,1
0.534071,2.45044,1,1
0.534071,2.51327,1,1
0.534071,2.57611,1,1
0.534071,2.63894,1,1
0.534071,2.70177,1,1
0.534071,2.7646,1,1
0.534071,2.82743,1,1
0.534071,2.89027,1,2
0.534071,2.9531,1,2
0.534071,3.01593,1,2
0.534071,3.07876,1,2
0.534071,3.14159,0,0
0.548906,-3.07876,1,2
0.548906,-3.01593,1,2
0.548906,-2.9531,1,2
0.548906,-2.89027,1,1
0.548906,-2.82743,1,1
0.548906,-2.7646,1,1
0.548906,-2.70177,1,1
0.548906,-2.63894,1,1
0.548906,-2.57611,1,1
0.548906,-2.51327,1,1
0.548906,-2.45044,1,1
0.548906,-2.38761,1,1
0.548906,-2.32478,1,1
0.548906,-2.26195,1,1
0.548906,-2.19911,1,1
0.548906,-2.13628,1,1
0.548906,-2.07345,1,1
0.548906,-2.01062,1,1
0.548906,-1.94779,1,1
0.548906,-1.88496,1,1
0.548906,-1.82212,1,1
0.548906,-1.75929,1,1
0.548906,-1.69646,1,1
0.548906,-1.63363,1,1
0.548906,-1.5708,1,1
0.548906,-1.50796,1,1
0.548906,-1.44513,1,1
0.548906,-1.3823,1,1
0.548906,-1.31947,1,1
0.548906,-1.25664,1,1
0.548906,-1.19381,1,1
0.548906,-1.13097,1,1
0.548906,-1.06814,1,1
0.548906,-1.00531,1,1
0.548906,-0.942478,1,1
0.548906,-0.879646,1,1
0.548906,-0.816814,1,1
0.548906,-0.753982,1,1
0.548906,-0.69115,1,1
0.548906,-0.628319,1,1
0.548906,-0.565487,1,1
0.548906,-0.502655,1,1
0.548906,-0.439823,1,1
0.548906,-0.376991,1,1
0.548906,-0.314159,1,1
0.548906,-0.251327,1,2
0.548906,-0.188496,1,2
0.548906,-0.125664,1,2
0.548906,-0.0628319,1,2
0.548906,4.44089e-16,1,2
0.548906,0.0628319,1,2
0.548906,0.125664,1,2
0.548906,0.188496,1,2
0.548906,0.251327,1,1
0.548906,0.314159,1,1
0.548906,0.376991,1,1
0.548906,0.439823,1,1
0.548906,0.502655,1,1
0.548906,0.565487,1,1
0.548906,0.628319,1,1
0.548906,0.69115,1,1
0.548906,0.753982,1,1
0.548906,0.816814,1,1
0.548906,0.879646,1,1
0.548906,0.942478,1,1
0.548906,1.00531,1,1
0.548906,1.06814,1,1
0.548906,1.13097,1,1
0.548906,1.19381,1,1
0.548906,1.25664,1,1
0.548906,1.31947,1,1
0.548906,1.3823,1,1
0.548906,1.44513,1,1
0.548906,1.50796,1,1
0.548906,1.5708,1,1
0.548906,1.63363,1,1
0.548906,1.69646,1,1
0.548906,1.75929,1,1
0.548906,1.82212,1,1
0.548906,1.88496,1,1
0.548906,1.94779,1,1
0.548906,2.01062,1,1
0.548906,2.07345,1,1
0.548906,2.13628,1,1
0.548906,2.19911,1,1
0.548906,2.26195,1,1
0.548906,2.32478,1,1
0.548906,2.38761,1,1
0.548906,2.45044,1,1
0.548906,2.51327,1,1
0.548906,2.57611,1,1
0.548906,2.63894,1,1
0.548906,2.70177,1,1
0.548906,2.7646,1,1
0.548906,2.82743,1,1
0.548906,2.89027,1,2
0.548906,2.9531,1,2
0.548906,3.01593,1,2
0.548906,3.07876,1,2
0.548906,3.14159,0,0
0.563741,-3.07876,1,2
0.563741,-3.01593,1,2
0.563741,-2.9531,1,1
0.563741,-2.89027,1,1
0.563741,-2.82743,1,1
0.563741,-2.7646,1,1
0.563741,-2.70177,1,1
0.563741,-2.63894,1,1
0.563741,-2.57611,1,1
0.563741,-2.51327,1,1
0.563741,-2.45044,1,1
0.563741,-2.38761,1,1
0.563741,-2.32478,1,1
0.563741,-2.26195,1,1
0.563741,-2.19911,1,1
0.563741,-2.13628,1,1
0.563741,-2.07345,1,1
0.563741,-2.01062,1,1
0.563741,-1.94779,1,1
0.563741,-1.88496,1,1
0.563741,-1.82212,1,1
0.563741,-1.75929,1,1
0.563741,-1.69646,1,1
0.563741,-1.63363,1,1
0.563741,-1.5708,1,1
0.563741,-1.50796,1,1
0.563741,-1.44513,1,1
0.563741,-1.3823,1,1
0.563741,-1.31947,1,1
0.563741,-1.25664,1,1
0.563741,-1.19381,1,1
0.563741,-1.13097,1,1
0.563741,-1.06814,1,1
0.563741,-1.00531,1,1
0.563741,-0.942478,1,1
0.563741,-0.879646,1,1
0.563741,-0.816814,1,1
0.563741,-0.753982,1,1
0.563741,-0.69115,1,1
0.563741,-0.628319,1,1
0.563741,-0.565487,1,1
0.563741,-0.502655,1,1
0.563741,-0.439823,1,1
0.563741,-0.376991,1,1
0.563741,-0.314159,1,1
0.563741,-0.251327,1,2
0.563741,-0.188496,1,2
0.563741,-0.125664,1,2
0.563741,-0.0628319,1,2
0.563741,4.44089e-16,1,2
0.563741,0.0628319,1,2
0.563741,0.125664,1,2
0.563741,0.188496,1,1
0.563741,0.251327,1,1
0.563741,0.314159,1,1
0.563741,0.376991,1,1
0.563741,0.439823,1,1
0.563741,0.502655,1,1
0.563741,0.565487,1,1
0.563741,0.628319,1,1
0.563741,0.69115,1,1
0.563741,0.753982,1,1
0.563741,0.816814,1,1
0.563741,0.879646,1,1
0.563741,0.942478,1,1
0.563741,1.00531,1,1
0.563741,1.06814,1,1
0.563741,1.13097,1,1
0.563741,1.19381,1,1
0.563741,1.25664,1,1
0.563741,1.31947,1,1
0.563741,1.3823,1,1
0.563741,1.44513,1,1
0.563741,1.50796,1,1
0.563741,1.5708,1,1
0.563741,1.63363,1,1
0.563741,1.69646,1,1
0.563741,1.75929,1,1
0.563741,1.82212,1,1
0.563741,1.88496,1,1
0.563741,1.94779,1,1
0.563741,2.01062,1,1
0.563741,2.07345,1,1
0.563741,2.13628,1,1
0.563741,2.19911,1,1
0.563741,2.26195,1,1
0.563741,2.32478,1,1
0.563741,2.38761,1,1
0.563741,2.45044,1,1
0.563741,2.51327,1,1
0.563741,2.57611,1,1
0.563741,2.63894,1,1
0.563741,2.70177,1,1
0.563741,2.7646,1,1
0.563741,2.82743,1,1
0.563741,2.89027,1,2
0.563741,2.9531,1,2
0.563741,3.01593,1,2
0.563741,3.07876,1,2
0.563741,3.14159,0,0
0.578577,-3.07876,1,2
0.578577,-3.01593,1,2
0.578577,-2.9531,1,1
0.578577,-2.89027,1,1
0.578577,-2.82743,1,1
0.578577,-2.7646,1,1
0.578577,-2.70177,1,1
0.578577,-2.63894,1,1
0.578577,-2.57611,1,1
0.578577,-2.51327,1,1
0.578577,-2.45044,1,1
0.578577,-2.38761,1,1
0.578577,-2.32478,1,1
0.578577,-2.26195,1,1
0.578577,-2.19911,1,1
0.578577,-2.13628,1,1
0.578577,-2.07345,1,1
0.578577,-2.01062,1,1
0.578577,-1.94779,1,1
0.578577,-1.88496,1,1
0.578577,-1.82212,1,1
0.578577,-1.75929,1,1
0.578577,-1.69646,1,1
0.578577,-1.63363,1,1
0.578577,-1.5708,1,1
0.578577,-1.50796,1,1
0.578577,-1.44513,1,1
0.578577,-1.3823,1,1
0.578577,-1.31947,1,1
0.578577,-1.25664,1,1
0.578577,-1.19381,1,1
0.578577,-1.13097,1,1
0.578577,-1.06814,1,1
0.578577,-1.00531,1,1
0.578577,-0.942478,1,1
0.578577,-0.879646,1,1
0.578577,-0.816814,1,1
0.578577,-0.753982,1,1
0.578577,-0.69115,1,1
0.578577,-0.628319,1,1
0.578577,-0.565487,1,1
0.578577,-0.502655,1,1
0.578577,-0.439823,1,1
0.578577,-0.376991,1,1
0.578577,-0.314159,1,1
0.578577,-0.251327,1,2
0.578577,-0.188496,1,2
0.578577,-0.125664,1,2
0.578577,-0.0628319,1,2
0.578577,4.44089e-16,1,2
0.578577,0.0628319,1,2
0.578577,0.125664,1,2
0.578577,0.188496,1,1
0.578577,0.251327,1,1
0.578577,0.314159,1,1
0.578577,0.376991,1,1
0.578577,0.439823,1,1
0.578577,0.502655,1,1
0.578577,0.565487,1,1
0.578577,0.628319,1,1
0.578577,0.69115,1,1
0.578577,0.753982,1,1
0.578577,0.816814,1,1
0.578577,0.879646,1,1
0.578577,0.942478,1,1
0.578577,1.00531,1,1
0.578577,1.06814,1,1
0.578577,1.13097,1,1
0.578577,1.19381,1,1
0.578577,1.25664,1,1
0.578577,1.31947,1,1
0.578577,1.3823,1,1
0.578577,1.44513,1,1
0.578577,1.50796,1,1
0.578577,1.5708,1,1
0.578577,1.63363,1,1
0.578577,1.69646,1,1
0.578577,1.75929,1,1
0.578577,1.82212,1,1
0.578577,1.88496,1,1
0.578577,1.94779,1,1
0.578577,2.01062,1,1
0.578577,2.07345,1,1
0.578577,2.13628,1,1
0.578577,2.19911,1,1
0.578577,2.26195,1,1
0.578577,2.32478,1,1
0.578577,2.38761,1,1
0.578577,2.45044,1,1
0.578577,2.51327,1,1
0.578577,2.57611,1,1
0.578577,2.63894,1,1
0.578577,2.70177,1,1
0.578577,2.7646,1,1
0.578577,2.82743,1,1
0.578577,2.89027,1,2
0.578577,2.9531,1,2
0.578577,3.01593,1,2
0.578577,3.07876,1,2
0.578577,3.14159,0,0
0.593412,-3.07876,1,2
0.593412,-3.01593,1,2
0.593412,-2.9531,1,1
0.593412,-2.89027,1,1
0.593412,-2.82743,1,1
0.593412,-2.7646,1,1
0.593412,-2.70177,1,1
0.593412,-2.63894,1,1
0.593412,-2.57611,1,1
0.593412,-2.51327,1,1
0.593412,-2.45044,1,1
0.593412,-2.38761,1,1
0.593412,-2.32478,1,1
0.593412,-2.26195,1,1
0.593412,-2.19911,1,1
0.593412,-2.13628,1,1
0.593412,-2.07345,1,1
0.593412,-2.01062,1,1
0.593412,-1.94779,1,1
0.593412,-1.88496,1,1
0.593412,-1.82212,1,1
0.593412,-1.75929,1,1
0.593412,-1.69646,1,1
0.593412,-1.63363,1,1
0.593412,-1.5708,1,1
0.593412,-1.50796,1,1
0.593412,-1.44513,1,1
0.593412,-1.3823,1,1
0.593412,-1.31947,1,1
0.593412,-1.25664,1,1
0.593412,-1.19381,1,1
0.593412,-1.13097,1,1
0.593412,-1.06814,1,1
0.593412,-1.00531,1,1
0.593412,-0.942478,1,1
0.593412,-0.879646,1,1
0.593412,-0.816814,1,1
0.593412,-0.753982,1,1
0.593412,-0.69115,1,1
0.593412,-0.628319,1,1
0.593412,-0.565487,1,1
0.593412,-0.502655,1,1
0.593412,-0.439823,1,1
0.593412,-0.376991,1,1
0.593412,-0.314159,1,1
0.593412,-0.251327,1,2
0.593412,-0.188496,1,2
0.593412,-0.125664,1,2
0.593412,-0.0628319,1,2
0.593412,4.44089e-16,1,2
0.593412,0.0628319,1,2
0.593412,0.125664,1,2
0.593412,0.188496,1,1
0.593412,0.251327,1,1
0.593412,0.314159,1,1
0.593412,0.376991,1,1
0.593412,0.439823,1,1
0.593412,0.502655,1,1
0.593412,0.565487,1,1
0.593412,0.628319,1,1
0.593412,0.69115,1,1
0.593412,0.753982,1,1
0.593412,0.816814,1,1
0.593412,0.879646,1,1
0.593412,0.942478,1,1
0.593412,1.00531,1,1
0.593412,1.06814,1,1
0.593412,1.13097,1,1
0.593412,1.19381,1,1
0.593412,1.25664,1,1
0.593412,1.31947,1,1
0.593412,1.3823,1,1
0.593412,1.44513,1,1
0.593412,1.50796,1,1
0.593412,1.5708,1,1
0.593412,1.63363,1,1
0.593412,1.69646,1,1
0.593412,1.75929,1,1
0.593412,1.82212,1,1
0.593412,1.88496,1,1
0.593412,1.94779,1,1
0.593412,2.01062,1,1
0.593412,2.07345,1,1
0.593412,2.13628,1,1
0.593412,2.19911,1,1
0.593412,2.26195,1,1
0.593412,2.32478,1,1
0.593412,2.38761,1,1
0.593412,2.45044,1,1
0.593412,2.51327,1,1
0.593412,2.57611,1,1
0.593412,2.63894,1,1
0.593412,2.70177,1,1
0.593412,2.7646,1,1
0.593412,2.82743,1,1
0.593412,2.89027,1,2
0.593412,2.9531,1,2
0.593412,3.01593,1,2
0.593412,3.07876,1,2
0.593412,3.14159,0,0
0.608247,-3.07876,1,2
0.608247,-3.01593,1,2
0.608247,-2.9531,1,1
0.608247,-2.89027,1,1
0.608247,-2.82743,1,1
0.608247,-2.7646,1,1
0.608247,-2.70177,1,1
0.608247,-2.63894,1,1
0.608247,-2.57611,1,1
0.608247,-2.51327,1,1
0.608247,-2.45044,1,1
0.608247,-2.38761,1,1
0.608247,-2.32478,1,1
0.608247,-2.26195,1,1
0.608247,-2.19911,1,1
0.608247,-2.13628,1,1
0.608247,-2.07345,1,1
0.608247,-2.01062,1,1
0.608247,-1.94779,1,1
0.608247,-1.88496,1,1
0.608247,-1.82212,1,1
0.608247,-1.75929,1,1
0.608247,-1.69646,1,1
0.608247,-1.63363,1,1
0.608247,-1.5708,1,1
0.608247,-1.50796,1,1
0.608247,-1.44513,1,1
0.608247,-1.3823,1,1
0.608247,-1.31947,1,1
0.608247,-1.25664,1,1
0.608247,-1.19381,1,1
0.608247,-1.13097,1,1
0.608247,-1.06814,1,1
0.608247,-1.00531,1,1
0.608247,-0.942478,1,1
0.608247,-0.879646,1,1
0.608247,-0.816814,1,1
0.608247,-0.753982,1,1
0.608247,-0.69115,1,1
0.608247,-0.628319,1,1
0.608247,-0.565487,1,1
0.608247,-0.502655,1,1
0.608247,-0.439823,1,1
0.608247,-0.376991,1,1
0.608247,-0.314159,1,1
0.608247,-0.251327,1,2
0.608247,-0.188496,1,2
0.608247,-0.125664,1,2
0.608247,-0.0628319,1,2
0.608247,4.44089e-16,1,2
0.608247,0.0628319,1,2
0.608247,0.125664,1,2
0.608247,0.188496,1,1
0.608247,0.251327,1,1
0.608247,0.314159,1,1
0.608247,0.376991,1,1
0.608247,0.439823,1,1
0.608247,0.502655,1,1
0.608247,0.565487,1,1
0.608247,0.628319,1,1
0.608247,0.69115,1,1
0.608247,0.753982,1,1
0.608247,0.816814,1,1
0.608247,0.879646,1,1
0.608247,0.942478,1,1
0.608247,1.00531,1,1
0.608247,1.06814,1,1
0.608247,1.13097,1,1
0.608247,1.19381,1,1
0.608247,1.25664,1,1
0.608247,1.31947,1,1
0.608247,1.3823,1,1
0.608247,1.44513,1,1
0.608247,1.50796,1,1
0.608247,1.5708,1,1
0.608247,1.63363,1,1
0.608247,1.69646,1,1
0.608247,1.75929,1,1
0.608247,1.82212,1,1
0.608247,1.88496,1,1
0.608247,1.94779,1,1
0.608247,2.01062,1,1
0.608247,2.07345,1,1
0.608247,2.13628,1,1
0.608247,2.19911,1,1
0.608247,2.26195,1,1
0.608247,2.32478,1,1
0.608247,2.38761,1,1
0.608247,2.45044,1,1
0.608247,2.51327,1,1
0.608247,2.57611,1,1
0.608247,2.63894,1,1
0.608247,2.70177,1,1
0.608247,2.7646,1,1
0.608247,2.82743,1,1
0.608247,2.89027,1,2
0.608247,2.9531,1,2
0.608247,3.01593,1,2
0.608247,3.07876,1,2
0.608247,3.14159,0,0
0.623083,-3.07876,1,2
0.623083,-3.01593,1,2
0.623083,-2.9531,1,1
0.623083,-2.89027,1,1
0.623083,-2.82743,1,1
0.623083,-2.7646,1,1
0.623083,-2.70177,1,1
0.623083,-2.63894,1,1
0.623083,-2.57611,1,1
0.623083,-2.51327,1,1
0.623083,-2.45044,1,1
0.623083,-2.38761,1,1
0.623083,-2.32478,1,1
0.623083,-2.26195,1,1
0.623083,-2.19911,1,1
0.623083,-2.13628,1,1
0.623083,-2.07345,1,1
0.623083,-2.01062,1,1
0.623083,-1.94779,1,1
0.623083,-1.88496,1,1
0.623083,-1.82212,1,1
0.623083,-1.75929,1,1
0.623083,-1.69646,1,1
0.623083,-1.63363,1,1
0.623083,-1.5708,1,1
0.623083,-1.50796,1,1
0.623083,-1.44513,1,1
0.623083,-1.3823,1,1
0.623083,-1.31947,1,1
0.623083,-1.25664,1,1
0.623083,-1.19381,1,1
0.623083,-1.13097,1,1
0.623083,-1.06814,1,1
0.623083,-1.00531,1,1
0.623083,-0.942478,1,1
0.623083,-0.879646,1,1
0.623083,-0.816814,1,1
0.623083,-0.753982,1,1
0.623083,-0.69115,1,1
0.623083,-0.628319,1,1
0.623083,-0.565487,1,1
0.623083,-0.502655,1,1
0.623083,-0.439823,1,1
0.623083,-0.376991,1,1
0.623083,-0.314159,1,1
0.623083,-0.251327,1,2
0.623083,-0.188496,1,2
0.623083,-0.125664,1,2
0.623083,-0.0628319,1,2
0.623083,4.44089e-16,1,2
0.623083,0.0628319,1,2
0.623083,0.125664,1,2
0.623083,0.188496,1,1
0.623083,0.251327,1,1
0.623083,0.314159,1,1
0.623083,0.376991,1,1
0.623083,0.439823,1,1
0.623083,0.502655,1,1
0.623083,0.565487,1,1
0.623083,0.628319,1,1
0.623083,0.69115,1,1
0.623083,0.753982,1,1
0.623083,0.816814,1,1
0.623083,0.879646,1,1
0.623083,0.942478,1,1
0.623083,1.00531,1,1
0.623083,1.06814,1,1
0.623083,1.13097,1,1
0.623083,1.19381,1,1
0.623083,1.25664,1,1
0.623083,1.31947,1,1
0.623083,1.3823,1,1
0.623083,1.44513,1,1
0.623083,1.50796,1,1
0.623083,1.5708,1,1
0.623083,1.63363,1,1
0.623083,1.69646,1,1
0.623083,1.75929,1,1
0.623083,1.82212,1,1
0.623083,1.88496,1,1
0.623083,1.94779,1,1
0.623083,2.01062,1,1
0.623083,2.07345,1,1
0.623083,2.13628,1,1
0.623083,2.19911,1,1
0.623083,2.26195,1,1
0.623083,2.32478,1,1
0.623083,2.38761,1,1
0.623083,2.45044,1,1
0.623083,2.51327,1,1
0.623083,2.57611,1,1
0.623083,2.63894,1,1
0.623083,2.70177,1,1
0.623083,2.7646,1,1
0.623083,2.82743,1,1
0.623083,2.89027,1,2
0.623083,2.9531,1,2
0.623083,3.01593,1,2
0.623083,3.07876,1,2
0.623083,3.14159,0,0
0.637918,-3.07876,1,2
0.637918,-3.01593,1,2
0.637918,-2.9531,1,1
0.637918,-2.89027,1,1
0.637918,-2.82743,1,1
0.637918,-2.7646,1,1
0.637918,-2.70177,1,1
0.637918,-2.63894,1,1
0.637918,-2.57611,1,1
0.637918,-2.51327,1,1
0.637918,-2.45044,1,1
0.637918,-2.38761,1,1
0.637918,-2.32478,1,1
0.637918,-2.26195,1,1
0.637918,-2.19911,1,1
0.637918,-2.13628,1,1
0.637918,-2.07345,1,1
0.637918,-2.01062,1,1
0.637918,-1.94779,1,1
0.637918,-1.88496,1,1
0.637918,-1.82212,1,1
0.637918,-1.75929,1,1
0.637918,-1.69646,1,1
0.637918,-1.63363,1,1
0.637918,-1.5708,1,1
0.637918,-1.50796,1,1
0.637918,-1.44513,1,1
0.637918,-1.3823,1,1
0.637918,-1.31947,1,1
0.637918,-1.25664,1,1
0.637918,-1.19381,1,1
0.637918,-1.13097,1,1
0.637918,-1.06814,1,1
0.637918,-1.00531,1,1
0.637918,-0.942478,1,1
0.637918,-0.879646,1,1
0.637918,-0.816814,1,1
0.637918,-0.753982,1,1
0.637918,-0.69115,1,1
0.637918,-0.628319,1,1
0.637918,-0.565487,1,1
0.637918,-0.502655,1,1
0.637918,-0.439823,1,1
0.637918,-0.376991,1,1
0.637918,-0.314159,1,1
0.637918,-0.251327,1,2
0.637918,-0.188496,1,2
0.637918,-0.125664,1,2
0.637918,-0.0628319,1,2
0.637918,4.44089e-16,1,2
0.637918,0.0628319,1,2
0.637918,0.125664,1,2
0.637918,0.188496,1,1
0.637918,0.251327,1,1
0.637918,0.314159,1,1
0.637918,0.376991,1,1
0.637918,0.439823,1,1
0.637918,0.502655,1,1
0.637918,0.565487,1,1
0.637918,0.628319,1,1
0.637918,0.69115,1,1
0.637918,0.753982,1,1
0.637918,0.816814,1,1
0.637918,0.879646,1,1
0.637918,0.942478,1,1
0.637918,1.00531,1,1
0.637918,1.06814,1,1
0.637918,1.13097,1,1
0.637918,1.19381,1,1
0.637918,1.25664,1,1
0.637918,1.31947,1,1
0.637918,1.3823,1,1
0.637918,1.44513,1,1
0.637918,1.50796,1,1
0.637918,1.5708,1,1
0.637918,1.63363,1,1
0.637918,1.69646,1,1
0.637918,1.75929,1,1
0.637918,1.82212,1,1
0.637918,1.88496,1,1
0.637918,1.94779,1,1
0.637918,2.01062,1,1
0.637918,2.07345,1,1
0.637918,2.13628,1,1
0.637918,2.19911,1,1
0.637918,2.26195,1,1
0.637918,2.32478,1,1
0.637918,2.38761,1,1
0.637918,2.45044,1,1
0.637918,2.51327,1,1
0.637918,2.57611,1,1
0.637918,2.63894,1,1
0.637918,2.70177,1,1
0.637918,2.7646,1,1
0.637918,2.82743,1,1
0.637918,2.89027,1,2
0.637918,2.9531,1,2
0.637918,3.01593,1,2
0.637918,3.07876,1,2
0.637918,3.14159,0,0
0.652753,-3.07876,1,2
0.652753,-3.01593,1,2
0.652753,-2.9531,1,1
0.652753,-2.89027,1,1
0.652753,-2.82743,1,1
0.652753,-2.7646,1,1
0.652753,-2.70177,1,1
0.652753,-2.63894,1,1
0.652753,-2.57611,1,1
0.652753,-2.51327,1,1
0.652753,-2.45044,1,1
0.652753,-2.38761,1,1
0.652753,-2.32478,1,1
0.652753,-2.26195,1,1
0.652753,-2.19911,1,1
0.652753,-2.13628,1,1
0.652753,-2.07345,1,1
0.652753,-2.01062,1,1
0.652753,-1.94779,1,1
0.652753,-1.88496,1,1
0.652753,-1.82212,1,1
0.652753,-1.75929,1,1
0.652753,-1.69646,1,1
0.652753,-1.63363,1,1
0.652753,-1.5708,1,1
