Index,Joint1,Joint2,Joint3,Joint4,Joint5,Joint6,Joint7,Joint8
249,1507.147969,1884.100011,1222.953816,4.575464,1.439102,1.811467,1.387579,1.666018
250,1518.927546,1882.680938,1223.353821,4.575464,1.439102,1.811467,1.387579,1.666083
251,1530.707331,1881.256870,1223.753827,4.575464,1.439102,1.811467,1.387579,1.666018
252,1542.486908,1879.837797,1224.153832,4.575464,1.439102,1.811467,1.387579,1.666912
253,1554.261698,1878.413520,1224.543838,4.575464,1.439102,1.811467,1.387579,1.666079
254,1566.036488,1876.989243,1224.943843,4.575464,1.439102,1.811467,1.387579,1.666844
255,1577.806073,1875.569752,1225.333848,4.575464,1.439102,1.811467,1.387579,1.666427
256,1589.575659,1874.150262,1225.728854,4.575464,1.439102,1.811467,1.387579,1.666492
257,1601.345453,1872.725776,1226.123859,4.575464,1.439102,1.811467,1.387579,1.666908
258,1613.115248,1871.301290,1226.513864,4.575464,1.439102,1.811467,1.387579,1.666844
259,1624.884833,1869.881799,1226.903870,4.575464,1.439102,1.811467,1.387579,1.667738
260,1636.649632,1868.457104,1227.283875,4.575464,1.439102,1.811467,1.387579,1.666840
261,1648.414222,1867.037405,1227.673881,4.575464,1.439102,1.811467,1.387579,1.666912
262,1660.189012,1865.613128,1228.063886,4.575464,1.439102,1.811467,1.387579,1.667741
263,1671.958806,1864.188642,1228.443891,4.575464,1.439102,1.811467,1.387579,1.666847
264,1683.733387,1862.769360,1228.833897,4.575464,1.439102,1.811467,1.387579,1.667809
265,1695.508386,1861.340087,1229.213902,4.575464,1.439102,1.811467,1.387579,1.667677
266,1707.277972,1859.920597,1229.593908,4.575464,1.439102,1.811467,1.387579,1.667806
267,1719.047975,1858.491115,1229.973913,4.575464,1.439102,1.811467,1.387579,1.667677
268,1730.817561,1857.071625,1230.353918,4.575464,1.439102,1.811467,1.387579,1.667809
269,1742.592560,1855.642352,1230.733924,4.575464,1.439102,1.811467,1.387579,1.668513
270,1754.367141,1854.223070,1231.103929,4.575464,1.439102,1.811467,1.387579,1.667806
271,1766.137144,1852.793589,1231.483934,4.575464,1.439102,1.811467,1.387579,1.668163
272,1777.916930,1851.369520,1231.858940,4.575464,1.439102,1.811467,1.387579,1.668161
273,1789.691720,1849.945243,1232.233945,4.575464,1.439102,1.811467,1.387579,1.668639
274,1801.461723,1848.515761,1232.603951,4.575464,1.439102,1.811467,1.387579,1.668515
275,1813.241300,1847.096689,1232.973956,4.575464,1.439102,1.811467,1.387579,1.668639
276,1825.011303,1845.667207,1233.343961,4.575464,1.439102,1.811467,1.387579,1.668639
277,1836.781306,1844.237725,1233.713967,4.575464,1.439102,1.811467,1.387579,1.668510
