axis1,axis2,has_valid_solution,solutions_count
0.148353,-2.91034,0,0
0.148353,-2.86409,0,0
0.148353,-2.81783,0,0
0.148353,-2.77158,0,0
0.148353,-2.72533,0,0
0.148353,-2.67908,0,0
0.148353,-2.63283,0,0
0.148353,-2.58658,0,0
0.148353,-2.54033,0,0
0.148353,-2.49408,0,0
0.148353,-2.44782,0,0
0.148353,-2.40157,0,0
0.148353,-2.35532,0,0
0.148353,-2.30907,0,0
0.148353,-2.26282,0,0
0.148353,-2.21657,0,0
0.148353,-2.17032,0,0
0.148353,-2.12407,0,0
0.148353,-2.07781,0,0
0.148353,-2.03156,0,0
0.148353,-1.98531,0,0
0.148353,-1.93906,0,0
0.148353,-1.89281,0,0
0.148353,-1.84656,0,0
0.148353,-1.80031,0,0
0.148353,-1.75406,0,0
0.148353,-1.7078,0,0
0.148353,-1.66155,0,0
0.148353,-1.6153,0,0
0.148353,-1.56905,0,0
0.148353,-1.5228,1,1
0.148353,-1.47655,1,1
0.148353,-1.4303,1,1
0.148353,-1.38405,0,0
0.148353,-1.33779,0,0
0.148353,-1.29154,0,0
0.148353,-1.24529,0,0
0.148353,-1.19904,0,0
0.148353,-1.15279,0,0
0.148353,-1.10654,0,0
0.148353,-1.06029,0,0
0.148353,-1.01404,0,0
0.148353,-0.967785,0,0
0.148353,-0.921534,0,0
0.148353,-0.875283,0,0
0.148353,-0.829031,0,0
0.148353,-0.78278,0,0
0.148353,-0.736529,0,0
0.148353,-0.690278,0,0
0.148353,-0.644026,0,0
0.148353,-0.597775,0,0
0.148353,-0.551524,0,0
0.148353,-0.505273,0,0
0.148353,-0.459022,0,0
0.148353,-0.41277,0,0
0.148353,-0.366519,0,0
0.148353,-0.320268,0,0
0.148353,-0.274017,0,0
0.148353,-0.227765,0,0
0.148353,-0.181514,0,0
0.148353,-0.135263,0,0
0.148353,-0.0890118,0,0
0.148353,-0.0427606,0,0
0.148353,0.00349066,0,0
0.148353,0.0497419,0,0
0.148353,0.0959931,0,0
0.148353,0.142244,0,0
0.148353,0.188496,0,0
0.148353,0.234747,0,0
0.148353,0.280998,0,0
0.148353,0.327249,0,0
0.148353,0.3735,0,0
0.148353,0.419752,0,0
0.148353,0.466003,0,0
0.148353,0.512254,0,0
0.148353,0.558505,0,0
0.148353,0.604757,0,0
0.148353,0.651008,0,0
0.148353,0.697259,0,0
0.148353,0.74351,0,0
0.148353,0.789761,0,0
0.148353,0.836013,0,0
0.148353,0.882264,0,0
0.148353,0.928515,0,0
0.148353,0.974766,0,0
0.148353,1.02102,0,0
0.148353,1.06727,0,0
0.148353,1.11352,0,0
0.148353,1.15977,0,0
0.148353,1.20602,0,0
0.148353,1.25227,0,0
0.148353,1.29852,0,0
0.148353,1.34478,0,0
0.148353,1.39103,0,0
0.148353,1.43728,0,0
0.148353,1.48353,0,0
0.163188,-3.09534,0,0
0.163188,-3.04909,0,0
0.163188,-3.00284,0,0
0.163188,-2.95659,0,0
0.163188,-2.91034,0,0
0.163188,-2.86409,0,0
0.163188,-2.81783,0,0
0.163188,-2.77158,0,0
0.163188,-2.72533,0,0
0.163188,-2.67908,0,0
0.163188,-2.63283,0,0
0.163188,-2.58658,0,0
0.163188,-2.54033,0,0
0.163188,-2.49408,0,0
0.163188,-2.44782,0,0
0.163188,-2.40157,0,0
0.163188,-2.35532,0,0
0.163188,-2.30907,0,0
0.163188,-2.26282,0,0
0.163188,-2.21657,0,0
0.163188,-2.17032,0,0
0.163188,-2.12407,0,0
0.163188,-2.07781,0,0
0.163188,-2.03156,0,0
0.163188,-1.98531,0,0
0.163188,-1.93906,0,0
0.163188,-1.89281,0,0
0.163188,-1.84656,0,0
0.163188,-1.80031,0,0
0.163188,-1.75406,0,0
0.163188,-1.7078,0,0
0.163188,-1.66155,0,0
0.163188,-1.6153,0,0
0.163188,-1.56905,1,1
0.163188,-1.5228,1,1
0.163188,-1.47655,1,1
0.163188,-1.4303,1,1
0.163188,-1.38405,0,0
0.163188,-1.33779,0,0
0.163188,-1.29154,0,0
0.163188,-1.24529,0,0
0.163188,-1.19904,0,0
0.163188,-1.15279,0,0
0.163188,-1.10654,0,0
0.163188,-1.06029,0,0
0.163188,-1.01404,0,0
0.163188,-0.967785,0,0
0.163188,-0.921534,0,0
0.163188,-0.875283,0,0
0.163188,-0.829031,0,0
0.163188,-0.78278,0,0
0.163188,-0.736529,0,0
0.163188,-0.690278,0,0
0.163188,-0.644026,0,0
0.163188,-0.597775,0,0
0.163188,-0.551524,0,0
0.163188,-0.505273,0,0
0.163188,-0.459022,0,0
0.163188,-0.41277,0,0
0.163188,-0.366519,0,0
0.163188,-0.320268,0,0
0.163188,-0.274017,0,0
0.163188,-0.227765,0,0
0.163188,-0.181514,0,0
0.163188,-0.135263,0,0
0.163188,-0.0890118,0,0
0.163188,-0.0427606,0,0
0.163188,0.00349066,0,0
0.163188,0.0497419,0,0
0.163188,0.0959931,0,0
0.163188,0.142244,0,0
0.163188,0.188496,0,0
0.163188,0.234747,0,0
0.163188,0.280998,0,0
0.163188,0.327249,0,0
0.163188,0.3735,0,0
0.163188,0.419752,0,0
0.163188,0.466003,0,0
0.163188,0.512254,0,0
0.163188,0.558505,0,0
0.163188,0.604757,0,0
0.163188,0.651008,0,0
0.163188,0.697259,0,0
0.163188,0.74351,0,0
0.163188,0.789761,0,0
0.163188,0.836013,0,0
0.163188,0.882264,0,0
0.163188,0.928515,0,0
0.163188,0.974766,0,0
0.163188,1.02102,0,0
0.163188,1.06727,0,0
0.163188,1.11352,0,0
0.163188,1.15977,0,0
0.163188,1.20602,0,0
0.163188,1.25227,0,0
0.163188,1.29852,0,0
0.163188,1.34478,0,0
0.163188,1.39103,0,0
0.163188,1.43728,0,0
0.163188,1.48353,0,0
0.178024,-3.09534,0,0
0.178024,-3.04909,0,0
0.178024,-3.00284,0,0
0.178024,-2.95659,0,0
0.178024,-2.91034,0,0
0.178024,-2.86409,0,0
0.178024,-2.81783,0,0
0.178024,-2.77158,0,0
0.178024,-2.72533,0,0
0.178024,-2.67908,0,0
0.178024,-2.63283,0,0
0.178024,-2.58658,0,0
0.178024,-2.54033,0,0
0.178024,-2.49408,0,0
0.178024,-2.44782,0,0
0.178024,-2.40157,0,0
0.178024,-2.35532,0,0
0.178024,-2.30907,0,0
0.178024,-2.26282,0,0
0.178024,-2.21657,0,0
0.178024,-2.17032,0,0
0.178024,-2.12407,0,0
0.178024,-2.07781,0,0
0.178024,-2.03156,0,0
0.178024,-1.98531,0,0
0.178024,-1.93906,0,0
0.178024,-1.89281,0,0
0.178024,-1.84656,0,0
0.178024,-1.80031,0,0
0.178024,-1.75406,0,0
0.178024,-1.7078,0,0
0.178024,-1.66155,0,0
0.178024,-1.6153,1,1
0.178024,-1.56905,1,1
0.178024,-1.5228,1,1
0.178024,-1.47655,1,1
0.178024,-1.4303,1,1
0.178024,-1.38405,0,0
0.178024,-1.33779,0,0
0.178024,-1.29154,0,0
0.178024,-1.24529,0,0
0.178024,-1.19904,0,0
0.178024,-1.15279,0,0
0.178024,-1.10654,0,0
0.178024,-1.06029,0,0
0.178024,-1.01404,0,0
0.178024,-0.967785,0,0
0.178024,-0.921534,0,0
0.178024,-0.875283,0,0
0.178024,-0.829031,0,0
0.178024,-0.78278,0,0
0.178024,-0.736529,0,0
0.178024,-0.690278,0,0
0.178024,-0.644026,0,0
0.178024,-0.597775,0,0
0.178024,-0.551524,0,0
0.178024,-0.505273,0,0
0.178024,-0.459022,0,0
0.178024,-0.41277,0,0
0.178024,-0.366519,0,0
0.178024,-0.320268,0,0
0.178024,-0.274017,0,0
0.178024,-0.227765,0,0
0.178024,-0.181514,0,0
0.178024,-0.135263,0,0
0.178024,-0.0890118,0,0
0.178024,-0.0427606,0,0
0.178024,0.00349066,0,0
0.178024,0.0497419,0,0
0.178024,0.0959931,0,0
0.178024,0.142244,0,0
0.178024,0.188496,0,0
0.178024,0.234747,0,0
0.178024,0.280998,0,0
0.178024,0.327249,0,0
0.178024,0.3735,0,0
0.178024,0.419752,0,0
0.178024,0.466003,0,0
0.178024,0.512254,0,0
0.178024,0.558505,0,0
0.178024,0.604757,0,0
0.178024,0.651008,0,0
0.178024,0.697259,0,0
0.178024,0.74351,0,0
0.178024,0.789761,0,0
0.178024,0.836013,0,0
0.178024,0.882264,0,0
0.178024,0.928515,0,0
0.178024,0.974766,0,0
0.178024,1.02102,0,0
0.178024,1.06727,0,0
0.178024,1.11352,0,0
0.178024,1.15977,0,0
0.178024,1.20602,0,0
0.178024,1.25227,0,0
0.178024,1.29852,0,0
0.178024,1.34478,0,0
0.178024,1.39103,0,0
0.178024,1.43728,0,0
0.178024,1.48353,0,0
0.192859,-3.09534,0,0
0.192859,-3.04909,0,0
0.192859,-3.00284,0,0
0.192859,-2.95659,0,0
0.192859,-2.91034,0,0
0.192859,-2.86409,0,0
0.192859,-2.81783,0,0
0.192859,-2.77158,0,0
0.192859,-2.72533,0,0
0.192859,-2.67908,0,0
0.192859,-2.63283,0,0
0.192859,-2.58658,0,0
0.192859,-2.54033,0,0
0.192859,-2.49408,0,0
0.192859,-2.44782,0,0
0.192859,-2.40157,0,0
0.192859,-2.35532,0,0
0.192859,-2.30907,0,0
0.192859,-2.26282,0,0
0.192859,-2.21657,0,0
0.192859,-2.17032,0,0
0.192859,-2.12407,0,0
0.192859,-2.07781,0,0
0.192859,-2.03156,0,0
0.192859,-1.98531,0,0
0.192859,-1.93906,0,0
0.192859,-1.89281,0,0
0.192859,-1.84656,0,0
0.192859,-1.80031,0,0
0.192859,-1.75406,0,0
0.192859,-1.7078,0,0
0.192859,-1.66155,1,1
0.192859,-1.6153,1,1
0.192859,-1.56905,1,1
0.192859,-1.5228,1,1
0.192859,-1.47655,1,1
0.192859,-1.4303,1,1
0.192859,-1.38405,0,0
0.192859,-1.33779,0,0
0.192859,-1.29154,0,0
0.192859,-1.24529,0,0
0.192859,-1.19904,0,0
0.192859,-1.15279,0,0
0.192859,-1.10654,0,0
0.192859,-1.06029,0,0
0.192859,-1.01404,0,0
0.192859,-0.967785,0,0
0.192859,-0.921534,0,0
0.192859,-0.875283,0,0
0.192859,-0.829031,0,0
0.192859,-0.78278,0,0
0.192859,-0.736529,0,0
0.192859,-0.690278,0,0
0.192859,-0.644026,0,0
0.192859,-0.597775,0,0
0.192859,-0.551524,0,0
0.192859,-0.505273,0,0
0.192859,-0.459022,0,0
0.192859,-0.41277,0,0
0.192859,-0.366519,0,0
0.192859,-0.320268,0,0
0.192859,-0.274017,0,0
0.192859,-0.227765,0,0
0.192859,-0.181514,0,0
0.192859,-0.135263,0,0
0.192859,-0.0890118,0,0
0.192859,-0.0427606,0,0
0.192859,0.00349066,0,0
0.192859,0.0497419,0,0
0.192859,0.0959931,0,0
0.192859,0.142244,0,0
0.192859,0.188496,0,0
0.192859,0.234747,0,0
0.192859,0.280998,0,0
0.192859,0.327249,0,0
0.192859,0.3735,0,0
0.192859,0.419752,0,0
0.192859,0.466003,0,0
0.192859,0.512254,0,0
0.192859,0.558505,0,0
0.192859,0.604757,0,0
0.192859,0.651008,0,0
0.192859,0.697259,0,0
0.192859,0.74351,0,0
0.192859,0.789761,0,0
0.192859,0.836013,0,0
0.192859,0.882264,0,0
0.192859,0.928515,0,0
0.192859,0.974766,0,0
0.192859,1.02102,0,0
0.192859,1.06727,0,0
0.192859,1.11352,0,0
0.192859,1.15977,0,0
0.192859,1.20602,0,0
0.192859,1.25227,0,0
0.192859,1.29852,0,0
0.192859,1.34478,0,0
0.192859,1.39103,0,0
0.192859,1.43728,0,0
0.192859,1.48353,1,1
0.207694,-3.09534,0,0
0.207694,-3.04909,0,0
0.207694,-3.00284,0,0
0.207694,-2.95659,0,0
0.207694,-2.91034,0,0
0.207694,-2.86409,0,0
0.207694,-2.81783,0,0
0.207694,-2.77158,0,0
0.207694,-2.72533,0,0
0.207694,-2.67908,0,0
0.207694,-2.63283,0,0
0.207694,-2.58658,0,0
0.207694,-2.54033,0,0
0.207694,-2.49408,0,0
0.207694,-2.44782,0,0
0.207694,-2.40157,0,0
0.207694,-2.35532,0,0
0.207694,-2.30907,0,0
0.207694,-2.26282,0,0
0.207694,-2.21657,0,0
0.207694,-2.17032,0,0
0.207694,-2.12407,0,0
0.207694,-2.07781,0,0
0.207694,-2.03156,0,0
0.207694,-1.98531,0,0
0.207694,-1.93906,0,0
0.207694,-1.89281,0,0
0.207694,-1.84656,0,0
0.207694,-1.80031,0,0
0.207694,-1.75406,0,0
0.207694,-1.7078,1,1
0.207694,-1.66155,1,1
0.207694,-1.6153,1,1
0.207694,-1.56905,1,1
0.207694,-1.5228,1,1
0.207694,-1.47655,1,1
0.207694,-1.4303,1,1
0.207694,-1.38405,0,0
0.207694,-1.33779,0,0
0.207694,-1.29154,0,0
0.207694,-1.24529,0,0
0.207694,-1.19904,0,0
0.207694,-1.15279,0,0
0.207694,-1.10654,0,0
0.207694,-1.06029,0,0
0.207694,-1.01404,0,0
0.207694,-0.967785,0,0
0.207694,-0.921534,0,0
0.207694,-0.875283,0,0
0.207694,-0.829031,0,0
0.207694,-0.78278,0,0
0.207694,-0.736529,0,0
0.207694,-0.690278,0,0
0.207694,-0.644026,0,0
0.207694,-0.597775,0,0
0.207694,-0.551524,0,0
0.207694,-0.505273,0,0
0.207694,-0.459022,0,0
0.207694,-0.41277,0,0
0.207694,-0.366519,0,0
0.207694,-0.320268,0,0
0.207694,-0.274017,0,0
0.207694,-0.227765,0,0
0.207694,-0.181514,0,0
0.207694,-0.135263,0,0
0.207694,-0.0890118,0,0
0.207694,-0.0427606,0,0
0.207694,0.00349066,0,0
0.207694,0.0497419,0,0
0.207694,0.0959931,0,0
0.207694,0.142244,0,0
0.207694,0.188496,0,0
0.207694,0.234747,0,0
0.207694,0.280998,0,0
0.207694,0.327249,0,0
0.207694,0.3735,0,0
0.207694,0.419752,0,0
0.207694,0.466003,0,0
0.207694,0.512254,0,0
0.207694,0.558505,0,0
0.207694,0.604757,0,0
0.207694,0.651008,0,0
0.207694,0.697259,0,0
0.207694,0.74351,0,0
0.207694,0.789761,0,0
0.207694,0.836013,0,0
0.207694,0.882264,0,0
0.207694,0.928515,0,0
0.207694,0.974766,0,0
0.207694,1.02102,0,0
0.207694,1.06727,0,0
0.207694,1.11352,0,0
0.207694,1.15977,0,0
0.207694,1.20602,0,0
0.207694,1.25227,0,0
0.207694,1.29852,0,0
0.207694,1.34478,0,0
0.207694,1.39103,0,0
0.207694,1.43728,1,1
0.207694,1.48353,1,1
0.222529,-3.09534,0,0
0.222529,-3.04909,0,0
0.222529,-3.00284,0,0
0.222529,-2.95659,0,0
0.222529,-2.91034,0,0
0.222529,-2.86409,0,0
0.222529,-2.81783,0,0
0.222529,-2.77158,0,0
0.222529,-2.72533,0,0
0.222529,-2.67908,0,0
0.222529,-2.63283,0,0
0.222529,-2.58658,0,0
0.222529,-2.54033,0,0
0.222529,-2.49408,0,0
0.222529,-2.44782,0,0
0.222529,-2.40157,0,0
0.222529,-2.35532,0,0
0.222529,-2.30907,0,0
0.222529,-2.26282,0,0
0.222529,-2.21657,0,0
0.222529,-2.17032,0,0
0.222529,-2.12407,0,0
0.222529,-2.07781,0,0
0.222529,-2.03156,0,0
0.222529,-1.98531,0,0
0.222529,-1.93906,0,0
0.222529,-1.89281,0,0
0.222529,-1.84656,0,0
0.222529,-1.80031,0,0
0.222529,-1.75406,1,1
0.222529,-1.7078,1,1
0.222529,-1.66155,1,1
0.222529,-1.6153,1,1
0.222529,-1.56905,1,1
0.222529,-1.5228,1,1
0.222529,-1.47655,1,1
0.222529,-1.4303,1,1
0.222529,-1.38405,0,0
0.222529,-1.33779,0,0
0.222529,-1.29154,0,0
0.222529,-1.24529,0,0
0.222529,-1.19904,0,0
0.222529,-1.15279,0,0
0.222529,-1.10654,0,0
0.222529,-1.06029,0,0
0.222529,-1.01404,0,0
0.222529,-0.967785,0,0
0.222529,-0.921534,0,0
0.222529,-0.875283,0,0
0.222529,-0.829031,0,0
0.222529,-0.78278,0,0
0.222529,-0.736529,0,0
0.222529,-0.690278,0,0
0.222529,-0.644026,0,0
0.222529,-0.597775,0,0
0.222529,-0.551524,0,0
0.222529,-0.505273,0,0
0.222529,-0.459022,0,0
0.222529,-0.41277,0,0
0.222529,-0.366519,0,0
0.222529,-0.320268,0,0
0.222529,-0.274017,0,0
0.222529,-0.227765,0,0
0.222529,-0.181514,0,0
0.222529,-0.135263,0,0
0.222529,-0.0890118,0,0
0.222529,-0.0427606,0,0
0.222529,0.00349066,0,0
0.222529,0.0497419,0,0
0.222529,0.0959931,0,0
0.222529,0.142244,0,0
0.222529,0.188496,0,0
0.222529,0.234747,0,0
0.222529,0.280998,0,0
0.222529,0.327249,0,0
0.222529,0.3735,0,0
0.222529,0.419752,0,0
0.222529,0.466003,0,0
0.222529,0.512254,0,0
0.222529,0.558505,0,0
0.222529,0.604757,0,0
0.222529,0.651008,0,0
0.222529,0.697259,0,0
0.222529,0.74351,0,0
0.222529,0.789761,0,0
0.222529,0.836013,0,0
0.222529,0.882264,0,0
0.222529,0.928515,0,0
0.222529,0.974766,0,0
0.222529,1.02102,0,0
0.222529,1.06727,0,0
0.222529,1.11352,0,0
0.222529,1.15977,0,0
0.222529,1.20602,0,0
0.222529,1.25227,0,0
0.222529,1.29852,0,0
0.222529,1.34478,0,0
0.222529,1.39103,1,1
0.222529,1.43728,1,1
0.222529,1.48353,1,1
0.237365,-3.09534,0,0
0.237365,-3.04909,0,0
0.237365,-3.00284,0,0
0.237365,-2.95659,0,0
0.237365,-2.91034,0,0
0.237365,-2.86409,0,0
0.237365,-2.81783,0,0
0.237365,-2.77158,0,0
0.237365,-2.72533,0,0
0.237365,-2.67908,0,0
0.237365,-2.63283,0,0
0.237365,-2.58658,0,0
0.237365,-2.54033,0,0
0.237365,-2.49408,0,0
0.237365,-2.44782,0,0
0.237365,-2.40157,0,0
0.237365,-2.35532,0,0
0.237365,-2.30907,0,0
0.237365,-2.26282,0,0
0.237365,-2.21657,0,0
0.237365,-2.17032,0,0
0.237365,-2.12407,0,0
0.237365,-2.07781,0,0
0.237365,-2.03156,0,0
0.237365,-1.98531,0,0
0.237365,-1.93906,0,0
0.237365,-1.89281,0,0
0.237365,-1.84656,0,0
0.237365,-1.80031,0,0
0.237365,-1.75406,1,1
0.237365,-1.7078,1,1
0.237365,-1.66155,1,1
0.237365,-1.6153,1,1
0.237365,-1.56905,1,1
0.237365,-1.5228,1,1
0.237365,-1.47655,1,1
0.237365,-1.4303,1,1
0.237365,-1.38405,0,0
0.237365,-1.33779,0,0
0.237365,-1.29154,0,0
0.237365,-1.24529,0,0
0.237365,-1.19904,0,0
0.237365,-1.15279,0,0
0.237365,-1.10654,0,0
0.237365,-1.06029,0,0
0.237365,-1.01404,0,0
0.237365,-0.967785,0,0
0.237365,-0.921534,0,0
0.237365,-0.875283,0,0
0.237365,-0.829031,0,0
0.237365,-0.78278,0,0
0.237365,-0.736529,0,0
0.237365,-0.690278,0,0
0.237365,-0.644026,0,0
0.237365,-0.597775,0,0
0.237365,-0.551524,0,0
0.237365,-0.505273,0,0
0.237365,-0.459022,0,0
0.237365,-0.41277,0,0
0.237365,-0.366519,0,0
0.237365,-0.320268,0,0
0.237365,-0.274017,0,0
0.237365,-0.227765,0,0
0.237365,-0.181514,0,0
0.237365,-0.135263,0,0
0.237365,-0.0890118,0,0
0.237365,-0.0427606,0,0
0.237365,0.00349066,0,0
0.237365,0.0497419,0,0
0.237365,0.0959931,0,0
0.237365,0.142244,0,0
0.237365,0.188496,0,0
0.237365,0.234747,0,0
0.237365,0.280998,0,0
0.237365,0.327249,0,0
0.237365,0.3735,0,0
0.237365,0.419752,0,0
0.237365,0.466003,0,0
0.237365,0.512254,0,0
0.237365,0.558505,0,0
0.237365,0.604757,0,0
0.237365,0.651008,0,0
0.237365,0.697259,0,0
0.237365,0.74351,0,0
0.237365,0.789761,0,0
0.237365,0.836013,0,0
0.237365,0.882264,0,0
0.237365,0.928515,0,0
0.237365,0.974766,0,0
0.237365,1.02102,0,0
0.237365,1.06727,0,0
0.237365,1.11352,0,0
0.237365,1.15977,0,0
0.237365,1.20602,0,0
0.237365,1.25227,0,0
0.237365,1.29852,0,0
0.237365,1.34478,0,0
0.237365,1.39103,1,1
0.237365,1.43728,1,1
0.237365,1.48353,1,1
0.2522,-3.09534,0,0
0.2522,-3.04909,0,0
0.2522,-3.00284,0,0
0.2522,-2.95659,0,0
0.2522,-2.91034,0,0
0.2522,-2.86409,0,0
0.2522,-2.81783,0,0
0.2522,-2.77158,0,0
0.2522,-2.72533,0,0
0.2522,-2.67908,0,0
0.2522,-2.63283,0,0
0.2522,-2.58658,0,0
0.2522,-2.54033,0,0
0.2522,-2.49408,0,0
0.2522,-2.44782,0,0
0.2522,-2.40157,0,0
0.2522,-2.35532,0,0
0.2522,-2.30907,0,0
0.2522,-2.26282,0,0
0.2522,-2.21657,0,0
0.2522,-2.17032,0,0
0.2522,-2.12407,0,0
0.2522,-2.07781,0,0
0.2522,-2.03156,0,0
0.2522,-1.98531,0,0
0.2522,-1.93906,0,0
0.2522,-1.89281,0,0
0.2522,-1.84656,0,0
0.2522,-1.80031,1,1
0.2522,-1.75406,1,1
0.2522,-1.7078,1,1
0.2522,-1.66155,1,1
0.2522,-1.6153,1,1
0.2522,-1.56905,1,1
0.2522,-1.5228,1,1
0.2522,-1.47655,1,1
0.2522,-1.4303,1,1
0.2522,-1.38405,0,0
0.2522,-1.33779,0,0
0.2522,-1.29154,0,0
0.2522,-1.24529,0,0
0.2522,-1.19904,0,0
0.2522,-1.15279,0,0
0.2522,-1.10654,0,0
0.2522,-1.06029,0,0
0.2522,-1.01404,0,0
0.2522,-0.967785,0,0
0.2522,-0.921534,0,0
0.2522,-0.875283,0,0
0.2522,-0.829031,0,0
0.2522,-0.78278,0,0
0.2522,-0.736529,0,0
0.2522,-0.690278,0,0
0.2522,-0.644026,0,0
0.2522,-0.597775,0,0
0.2522,-0.551524,0,0
0.2522,-0.505273,0,0
0.2522,-0.459022,0,0
0.2522,-0.41277,0,0
0.2522,-0.366519,0,0
0.2522,-0.320268,0,0
0.2522,-0.274017,0,0
0.2522,-0.227765,0,0
0.2522,-0.181514,0,0
0.2522,-0.135263,0,0
0.2522,-0.0890118,0,0
0.2522,-0.0427606,0,0
0.2522,0.00349066,0,0
0.2522,0.0497419,0,0
0.2522,0.0959931,0,0
0.2522,0.142244,0,0
0.2522,0.188496,0,0
0.2522,0.234747,0,0
0.2522,0.280998,0,0
0.2522,0.327249,0,0
0.2522,0.3735,0,0
0.2522,0.419752,0,0
0.2522,0.466003,0,0
0.2522,0.512254,0,0
0.2522,0.558505,0,0
0.2522,0.604757,0,0
0.2522,0.651008,0,0
0.2522,0.697259,0,0
0.2522,0.74351,0,0
0.2522,0.789761,0,0
0.2522,0.836013,0,0
0.2522,0.882264,0,0
0.2522,0.928515,0,0
0.2522,0.974766,0,0
0.2522,1.02102,0,0
0.2522,1.06727,0,0
0.2522,1.11352,0,0
0.2522,1.15977,0,0
0.2522,1.20602,0,0
0.2522,1.25227,0,0
0.2522,1.29852,0,0
0.2522,1.34478,1,1
0.2522,1.39103,1,1
0.2522,1.43728,1,1
0.2522,1.48353,1,1
0.267035,-3.09534,0,0
0.267035,-3.04909,0,0
0.267035,-3.00284,0,0
0.267035,-2.95659,0,0
0.267035,-2.91034,0,0
0.267035,-2.86409,0,0
0.267035,-2.81783,0,0
0.267035,-2.77158,0,0
0.267035,-2.72533,0,0
0.267035,-2.67908,0,0
0.267035,-2.63283,0,0
0.267035,-2.58658,0,0
0.267035,-2.54033,0,0
0.267035,-2.49408,0,0
0.267035,-2.44782,0,0
0.267035,-2.40157,0,0
0.267035,-2.35532,0,0
0.267035,-2.30907,0,0
0.267035,-2.26282,0,0
0.267035,-2.21657,0,0
0.267035,-2.17032,0,0
0.267035,-2.12407,0,0
0.267035,-2.07781,0,0
0.267035,-2.03156,0,0
0.267035,-1.98531,0,0
0.267035,-1.93906,0,0
0.267035,-1.89281,0,0
0.267035,-1.84656,1,1
0.267035,-1.80031,1,1
0.267035,-1.75406,1,1
0.267035,-1.7078,1,1
0.267035,-1.66155,1,1
0.267035,-1.6153,1,1
0.267035,-1.56905,1,1
0.267035,-1.5228,1,1
0.267035,-1.47655,1,1
0.267035,-1.4303,1,1
0.267035,-1.38405,0,0
0.267035,-1.33779,0,0
0.267035,-1.29154,0,0
0.267035,-1.24529,0,0
0.267035,-1.19904,0,0
0.267035,-1.15279,0,0
0.267035,-1.10654,0,0
0.267035,-1.06029,0,0
0.267035,-1.01404,0,0
0.267035,-0.967785,0,0
0.267035,-0.921534,0,0
0.267035,-0.875283,0,0
0.267035,-0.829031,0,0
0.267035,-0.78278,0,0
0.267035,-0.736529,0,0
0.267035,-0.690278,0,0
0.267035,-0.644026,0,0
0.267035,-0.597775,0,0
0.267035,-0.551524,0,0
0.267035,-0.505273,0,0
0.267035,-0.459022,0,0
0.267035,-0.41277,0,0
0.267035,-0.366519,0,0
0.267035,-0.320268,0,0
0.267035,-0.274017,0,0
0.267035,-0.227765,0,0
0.267035,-0.181514,0,0
0.267035,-0.135263,0,0
0.267035,-0.0890118,0,0
0.267035,-0.0427606,0,0
0.267035,0.00349066,0,0
0.267035,0.0497419,0,0
0.267035,0.0959931,0,0
0.267035,0.142244,0,0
0.267035,0.188496,0,0
0.267035,0.234747,0,0
0.267035,0.280998,0,0
0.267035,0.327249,0,0
0.267035,0.3735,0,0
0.267035,0.419752,0,0
0.267035,0.466003,0,0
0.267035,0.512254,0,0
0.267035,0.558505,0,0
0.267035,0.604757,0,0
0.267035,0.651008,0,0
0.267035,0.697259,0,0
0.267035,0.74351,0,0
0.267035,0.789761,0,0
0.267035,0.836013,0,0
0.267035,0.882264,0,0
0.267035,0.928515,0,0
0.267035,0.974766,0,0
0.267035,1.02102,0,0
0.267035,1.06727,0,0
0.267035,1.11352,0,0
0.267035,1.15977,0,0
0.267035,1.20602,0,0
0.267035,1.25227,0,0
0.267035,1.29852,1,1
0.267035,1.34478,1,1
0.267035,1.39103,1,1
0.267035,1.43728,1,1
0.267035,1.48353,1,1
0.281871,-3.09534,0,0
0.281871,-3.04909,0,0
0.281871,-3.00284,0,0
0.281871,-2.95659,0,0
0.281871,-2.91034,0,0
0.281871,-2.86409,0,0
0.281871,-2.81783,0,0
0.281871,-2.77158,0,0
0.281871,-2.72533,0,0
0.281871,-2.67908,0,0
0.281871,-2.63283,0,0
0.281871,-2.58658,0,0
0.281871,-2.54033,0,0
0.281871,-2.49408,0,0
0.281871,-2.44782,0,0
0.281871,-2.40157,0,0
0.281871,-2.35532,0,0
0.281871,-2.30907,0,0
0.281871,-2.26282,0,0
0.281871,-2.21657,0,0
0.281871,-2.17032,0,0
0.281871,-2.12407,0,0
0.281871,-2.07781,0,0
0.281871,-2.03156,0,0
0.281871,-1.98531,0,0
0.281871,-1.93906,0,0
0.281871,-1.89281,1,1
0.281871,-1.84656,1,1
0.281871,-1.80031,1,1
0.281871,-1.75406,1,1
0.281871,-1.7078,1,1
0.281871,-1.66155,1,1
0.281871,-1.6153,1,1
0.281871,-1.56905,1,1
0.281871,-1.5228,1,1
0.281871,-1.47655,1,1
0.281871,-1.4303,1,1
0.281871,-1.38405,0,0
0.281871,-1.33779,0,0
0.281871,-1.29154,0,0
0.281871,-1.24529,0,0
0.281871,-1.19904,0,0
0.281871,-1.15279,0,0
0.281871,-1.10654,0,0
0.281871,-1.06029,0,0
0.281871,-1.01404,0,0
0.281871,-0.967785,0,0
0.281871,-0.921534,0,0
0.281871,-0.875283,0,0
0.281871,-0.829031,0,0
0.281871,-0.78278,0,0
0.281871,-0.736529,0,0
