Index,Joint1,Joint2,Joint3,Joint4,Joint5,Joint6,Joint7,Joint8
296,2673.523945,1227.406716,1414.534813,3.228089,0.924046,1.468211,-1.493625,-2.177903
297,2673.927762,1217.750155,1414.189817,3.228089,0.924046,1.468211,-1.493625,-2.174286
298,2674.331579,1208.093595,1413.809821,3.228089,0.924046,1.468211,-1.493625,-2.171682
299,2674.735186,1198.442030,1413.404825,3.228089,0.924046,1.468211,-1.493625,-2.168066
300,2675.138794,1188.790465,1412.964829,3.228089,0.924046,1.468211,-1.493625,-2.165976
301,2675.542193,1179.143896,1412.504834,3.228089,0.924046,1.468211,-1.493625,-2.162386
302,2675.945801,1169.492331,1412.009838,3.228089,0.924046,1.468211,-1.493625,-2.159261
303,2676.349200,1159.845762,1411.484842,3.228089,0.924046,1.468211,-1.493625,-2.156680
304,2676.752599,1150.199192,1410.934846,3.228089,0.924046,1.468211,-1.493625,-2.154099
305,2677.155998,1140.552623,1410.359850,3.228089,0.924046,1.468211,-1.493625,-2.150455
306,2677.559188,1130.911049,1409.749854,3.228089,0.924046,1.468211,-1.493625,-2.147359
307,2677.962378,1121.269476,1409.109858,3.228089,0.924046,1.468211,-1.493625,-2.144193
308,2678.365150,1111.637893,1408.439862,3.228089,0.924046,1.468211,-1.493625,-2.141650
309,2678.768131,1102.001315,1407.744867,3.228089,0.924046,1.468211,-1.493625,-2.139072
310,2679.171113,1092.364737,1407.024871,3.228089,0.924046,1.468211,-1.493625,-2.135423
311,2679.573885,1082.733155,1406.269875,3.228089,0.924046,1.468211,-1.493625,-2.132805
312,2679.976448,1073.106568,1405.489879,3.228089,0.924046,1.468211,-1.493625,-2.129755
313,2680.379221,1063.474985,1404.679883,3.228089,0.924046,1.468211,-1.493625,-2.126061
314,2680.781575,1053.853394,1403.834887,3.228089,0.924046,1.468211,-1.493625,-2.124047
315,2681.184139,1044.226807,1402.969891,3.228089,0.924046,1.468211,-1.493625,-2.120863
316,2681.586284,1034.610212,1402.074895,3.228089,0.924046,1.468211,-1.493625,-2.117774
317,2681.988430,1024.993616,1401.149900,3.228089,0.924046,1.468211,-1.493625,-2.114635
318,2682.390367,1015.382016,1400.194904,3.228089,0.924046,1.468211,-1.493625,-2.111548
319,2682.792303,1005.770416,1399.209908,3.228089,0.924046,1.468211,-1.493625,-2.108463
320,2683.194240,996.158816,1398.194912,3.228089,0.924046,1.468211,-1.493625,-2.106352
321,2683.595968,986.552211,1397.159916,3.228089,0.924046,1.468211,-1.493625,-2.102184
322,2683.997487,976.950603,1396.084920,3.228089,0.924046,1.468211,-1.493625,-2.100070
323,2684.398797,967.353989,1394.989924,3.228089,0.924046,1.468211,-1.493625,-2.096475
324,2684.800107,957.757376,1393.859928,3.228089,0.924046,1.468211,-1.493625,-2.093846
325,2685.201209,948.165759,1392.704932,3.228089,0.924046,1.468211,-1.493625,-2.090767
326,2685.602310,938.574141,1391.519937,3.228089,0.924046,1.468211,-1.493625,-2.088074
327,2686.002993,928.992515,1390.309941,3.228089,0.924046,1.468211,-1.493625,-2.084483
328,2686.403677,919.410889,1389.064945,3.228089,0.924046,1.468211,-1.493625,-2.081852
329,2686.804151,909.834258,1387.794949,3.228089,0.924046,1.468211,-1.493625,-2.078708
330,2687.204417,900.262623,1386.494953,3.228089,0.924046,1.468211,-1.493625,-2.075634
331,2687.604682,890.690988,1385.164957,3.228089,0.924046,1.468211,-1.493625,-2.073002
332,2688.004739,881.124348,1383.809961,3.228089,0.924046,1.468211,-1.493625,-2.070296
333,2688.404378,871.567700,1382.429965,3.228089,0.924046,1.468211,-1.493625,-2.066278
334,2688.804226,862.006056,1381.009969,3.228089,0.924046,1.468211,-1.493625,-2.064206
335,2689.202612,852.479382,1379.574973,3.228089,0.924046,1.468211,-1.493625,-2.064206
336,2693.483360,885.807345,1440.394284,3.225510,0.674668,1.566072,-1.540712,-2.318213
337,2670.034018,596.078675,1294.425174,3.233115,1.462122,1.638925,-1.547969,-1.532457
338,2686.893202,558.913232,1289.319263,3.334109,1.462122,1.638925,-1.533182,-1.536025
339,2699.919146,520.214959,1284.362607,3.435186,1.462122,1.638925,-1.518819,-1.541060
340,2698.582771,484.407900,1279.603925,3.490134,1.462151,1.684853,-1.510011,-1.547030
341,2640.136726,471.887213,1275.854574,3.307897,1.445065,1.966920,-1.533158,-1.562887
342,2644.678754,438.234563,1271.636561,3.409413,1.445065,1.966920,-1.520890,-1.571995
343,2645.811978,404.234334,1267.753452,3.511047,1.445065,1.966920,-1.509584,-1.582299
344,2643.514281,370.223489,1264.244330,3.612791,1.445065,1.966920,-1.499355,-1.593697
345,2637.795622,336.542171,1261.144512,3.714628,1.445065,1.966920,-1.490310,-1.606074
346,2628.698905,303.531162,1258.485192,3.816532,1.445065,1.966920,-1.482543,-1.619303
347,2616.300816,271.529019,1256.293127,3.918470,1.445065,1.966920,-1.476136,-1.633249
348,2600.712482,240.868807,1254.590368,4.020403,1.445065,1.966920,-1.471157,-1.647765
349,2582.079829,211.874422,1253.394037,4.122287,1.445065,1.966920,-1.467658,-1.662699
350,2570.574757,209.481635,1253.099033,4.122287,1.445065,1.966920,-1.467658,-1.662540
351,2558.960616,207.064270,1252.799030,4.122287,1.445065,1.966920,-1.467658,-1.662475
352,2547.346266,204.651900,1252.499026,4.122287,1.445065,1.966920,-1.467658,-1.661707
353,2535.732125,202.234535,1252.189022,4.122287,1.445065,1.966920,-1.467658,-1.662475
354,2524.117775,199.822165,1251.889018,4.122287,1.445065,1.966920,-1.467658,-1.661643
355,2512.503426,197.409796,1251.579015,4.122287,1.445065,1.966920,-1.467658,-1.661706
356,2500.894280,194.992639,1251.269011,4.122287,1.445065,1.966920,-1.467658,-1.662476
357,2489.274935,192.580061,1250.969007,4.122287,1.445065,1.966920,-1.467658,-1.661642
358,2477.665581,190.167900,1250.659003,4.122287,1.445065,1.966920,-1.467658,-1.661643
359,2466.051231,187.755530,1250.349000,4.122287,1.445065,1.966920,-1.467658,-1.661226
360,2454.441877,185.343370,1250.033996,4.122287,1.445065,1.966920,-1.467658,-1.661291
361,2442.822740,182.925796,1249.718992,4.122287,1.445065,1.966920,-1.467658,-1.661578
362,2431.213177,180.518630,1249.408989,4.122287,1.445065,1.966920,-1.467658,-1.660874
363,2419.599036,178.101265,1249.088985,4.122287,1.445065,1.966920,-1.467658,-1.661578
364,2407.984478,175.693891,1248.778981,4.122287,1.445065,1.966920,-1.467658,-1.660874
365,2396.370337,173.276526,1248.458977,4.122287,1.445065,1.966920,-1.467658,-1.660745
366,2384.760774,170.869361,1248.138974,4.122287,1.445065,1.966920,-1.467658,-1.660875
367,2373.141637,168.451787,1247.818970,4.122287,1.445065,1.966920,-1.467658,-1.660745
368,2361.532074,166.044622,1247.498966,4.122287,1.445065,1.966920,-1.467658,-1.660745
369,2349.917516,163.637248,1247.178962,4.122287,1.445065,1.966920,-1.467658,-1.660875
370,2338.298379,161.219673,1246.858959,4.122287,1.445065,1.966920,-1.467658,-1.659911
371,2326.688816,158.812508,1246.528955,4.122287,1.445065,1.966920,-1.467658,-1.660874
372,2315.074675,156.395143,1246.208951,4.122287,1.445065,1.966920,-1.467658,-1.659913
373,2303.460117,153.987769,1245.878947,4.122287,1.445065,1.966920,-1.467658,-1.659913
374,2291.845558,151.580395,1245.548944,4.122287,1.445065,1.966920,-1.467658,-1.660392
375,2280.236204,149.168234,1245.223940,4.122287,1.445065,1.966920,-1.467658,-1.659978
376,2268.616858,146.755656,1244.893936,4.122287,1.445065,1.966920,-1.467658,-1.659495
377,2257.007295,144.348491,1244.558932,4.122287,1.445065,1.966920,-1.467658,-1.659977
378,2245.392946,141.936121,1244.228929,4.122287,1.445065,1.966920,-1.467658,-1.659911
379,2233.783383,139.528956,1243.898925,4.122287,1.445065,1.966920,-1.467658,-1.659146
380,2222.164037,137.116378,1243.558921,4.122287,1.445065,1.966920,-1.467658,-1.659911
381,2210.554474,134.709213,1243.228917,4.122287,1.445065,1.966920,-1.467658,-1.659080
382,2198.939916,132.301839,1242.888914,4.122287,1.445065,1.966920,-1.467658,-1.659144
383,2187.325566,129.889469,1242.548910,4.122287,1.445065,1.966920,-1.467658,-1.659496
384,2175.711007,127.482095,1242.213906,4.122287,1.445065,1.966920,-1.467658,-1.659078
385,2164.101444,125.074930,1241.873903,4.122287,1.445065,1.966920,-1.467658,-1.658665
386,2152.481890,122.667347,1241.528899,4.122287,1.445065,1.966920,-1.467658,-1.659143
387,2140.872536,120.255186,1241.188895,4.122287,1.445065,1.966920,-1.467658,-1.659080
388,2129.257977,117.847812,1240.848891,4.122287,1.445065,1.966920,-1.467658,-1.658247
389,2117.643418,115.440438,1240.498888,4.122287,1.445065,1.966920,-1.467658,-1.659080
390,2106.028860,113.033064,1240.158884,4.122287,1.445065,1.966920,-1.467658,-1.658247
391,2094.414301,110.625690,1239.808880,4.122287,1.445065,1.966920,-1.467658,-1.658245
392,2082.804738,108.218525,1239.458876,4.122287,1.445065,1.966920,-1.467658,-1.658249
393,2071.185184,105.810942,1239.108873,4.122287,1.445065,1.966920,-1.467658,-1.658245
394,2059.575621,103.403777,1238.758869,4.122287,1.445065,1.966920,-1.467658,-1.658182
395,2047.960853,101.001399,1238.408865,4.122287,1.445065,1.966920,-1.467658,-1.658247
396,2036.346295,98.594025,1238.058861,4.122287,1.445065,1.966920,-1.467658,-1.657831
397,2024.731736,96.186651,1237.703858,4.122287,1.445065,1.966920,-1.467658,-1.657829
398,2013.122173,93.779486,1237.348854,4.122287,1.445065,1.966920,-1.467658,-1.657833
399,2001.502619,91.371903,1236.993850,4.122287,1.445065,1.966920,-1.467658,-1.657829
400,1989.893056,88.964738,1236.638846,4.122287,1.445065,1.966920,-1.467658,-1.657414
401,1978.278497,86.557364,1236.278843,4.122287,1.445065,1.966920,-1.467658,-1.657412
402,1966.668934,84.150199,1235.918839,4.122287,1.445065,1.966920,-1.467658,-1.657352
403,1955.049171,81.747611,1235.558835,4.122287,1.445065,1.966920,-1.467658,-1.657347
404,1943.439399,79.345442,1235.198831,4.122287,1.445065,1.966920,-1.467658,-1.656998
405,1931.824840,76.938068,1234.833828,4.122287,1.445065,1.966920,-1.467658,-1.656998
406,1920.210281,74.530694,1234.468824,4.122287,1.445065,1.966920,-1.467658,-1.656933
407,1908.595514,72.128315,1234.103820,4.122287,1.445065,1.966920,-1.467658,-1.656931
408,1896.985742,69.726146,1233.738816,4.122287,1.445065,1.966920,-1.467658,-1.656584
409,1885.366188,67.318563,1233.368813,4.122287,1.445065,1.966920,-1.467658,-1.656514
410,1873.756416,64.916394,1232.998809,4.122287,1.445065,1.966920,-1.467658,-1.656517
411,1862.141648,62.514015,1232.628805,4.122287,1.445065,1.966920,-1.467658,-1.656579
412,1850.532085,60.106850,1232.258802,4.122287,1.445065,1.966920,-1.467658,-1.656520
413,1838.912322,57.704263,1231.888798,4.122287,1.445065,1.966920,-1.467658,-1.656098
414,1827.302550,55.302093,1231.513794,4.122287,1.445065,1.966920,-1.467658,-1.656101
415,1815.687783,52.899715,1231.138790,4.122287,1.445065,1.966920,-1.467658,-1.656165
416,1804.073224,50.492341,1230.763787,4.122287,1.445065,1.966920,-1.467658,-1.656101
417,1792.458456,48.089963,1230.388783,4.122287,1.445065,1.966920,-1.467658,-1.655681
418,1780.848684,45.687793,1230.008779,4.122287,1.445065,1.966920,-1.467658,-1.656103
419,1769.228921,43.285206,1229.633775,4.122287,1.445065,1.966920,-1.467658,-1.655681
420,1757.619149,40.883036,1229.253772,4.122287,1.445065,1.966920,-1.467658,-1.655268
421,1746.004382,38.480658,1228.868768,4.122287,1.445065,1.966920,-1.467658,-1.655681
422,1734.394610,36.078489,1228.488764,4.122287,1.445065,1.966920,-1.467658,-1.655206
423,1722.774638,33.680897,1228.103760,4.122287,1.445065,1.966920,-1.467658,-1.655329
424,1711.165075,31.273732,1227.718757,4.122287,1.445065,1.966920,-1.467658,-1.655203
425,1699.550098,28.876349,1227.333753,4.122287,1.445065,1.966920,-1.467658,-1.655333
426,1687.935540,26.468975,1226.948749,4.122287,1.445065,1.966920,-1.467658,-1.654787
427,1676.320563,24.071592,1226.558745,4.122287,1.445065,1.966920,-1.467658,-1.654784
428,1664.710582,21.674419,1226.168742,4.122287,1.445065,1.966920,-1.467658,-1.654916
429,1653.096024,19.267044,1225.778738,4.122287,1.445065,1.966920,-1.467658,-1.654787
430,1641.481047,16.869662,1225.388734,4.122287,1.445065,1.966920,-1.467658,-1.654787
431,1629.866071,14.472279,1224.998730,4.122287,1.445065,1.966920,-1.467658,-1.654497
432,1618.256508,12.065114,1224.603727,4.122287,1.445065,1.966920,-1.467658,-1.654370
433,1606.641531,9.667731,1224.208723,4.122287,1.445065,1.966920,-1.467658,-1.654370
434,1595.026555,7.270348,1223.813719,4.122287,1.445065,1.966920,-1.467658,-1.654019
435,1583.411787,4.867970,1223.413715,4.122287,1.445065,1.966920,-1.467658,-1.653950
436,1571.801807,2.470796,1223.013712,4.122287,1.445065,1.966920,-1.467658,-1.654439
437,1560.182043,0.068209,1222.618708,4.122287,1.445065,1.966920,-1.467658,-1.653534
438,1556.238625,2.896853,1223.502477,4.121991,1.420479,1.969449,-1.477211,-1.676718
439,1547.003303,2.025093,1223.541376,4.122212,1.412972,1.969871,-1.480096,-1.683740
440,1540.470711,2.470560,1224.110984,4.123942,1.397529,1.969428,-1.485831,-1.697663
441,1529.970731,1.038591,1223.965814,4.123262,1.393617,1.970397,-1.487460,-1.701227
442,1522.964992,1.958479,1224.620663,4.122531,1.378474,1.972235,-1.493488,-1.714752
443,1513.086175,0.463580,1224.594636,4.123316,1.373271,1.971835,-1.495380,-1.720027
444,1496.448005,0.272272,1223.617900,4.106292,1.381069,1.987901,-1.495284,-1.711202
445,1468.819723,36.890324,1225.730127,3.960708,1.348691,2.131238,-1.536708,-1.725697
446,1489.282232,0.943120,1226.312991,4.122444,1.337155,1.974954,-1.509704,-1.752847
447,1459.993712,2.324462,1223.194039,4.075414,1.370160,2.018716,-1.505293,-1.718125
448,1456.237543,6.477114,1225.001669,4.073338,1.342734,-1.119392,1.517613,1.398492
449,1445.464537,2.933755,1224.591665,4.078317,1.342734,-1.124216,1.516598,1.398492
450,1433.854347,0.541576,1224.176662,4.078317,1.342734,-1.124216,1.516598,1.398492
