Index,Joint1,Joint2,Joint3,Joint4,Joint5,Joint6,Joint7,Joint8
203,1551.250196,1799.146678,1496.926296,1.663991,0.347053,1.723106,-1.549633,-2.821012
204,1563.020408,1797.712200,1497.246302,1.663991,0.347053,1.723106,-1.549633,-2.821075
205,1574.795407,1796.282928,1497.566307,1.663991,0.347053,1.723106,-1.549633,-2.820114
206,1586.570824,1794.843664,1497.876313,1.663991,0.347053,1.723106,-1.549633,-2.821012
207,1598.341036,1793.409186,1498.196318,1.663991,0.347053,1.723106,-1.549633,-2.820177
208,1610.126235,1791.975335,1498.506323,1.663991,0.347053,1.723106,-1.549633,-2.820112
209,1621.921634,1790.536907,1498.816329,1.663991,0.347053,1.723106,-1.549633,-2.820529
210,1633.707043,1789.098061,1499.131334,1.663991,0.347053,1.723106,-1.549633,-2.820178
211,1645.487246,1787.664001,1499.441340,1.663991,0.347053,1.723106,-1.549633,-2.819761
212,1657.272445,1786.230150,1499.746345,1.663991,0.347053,1.723106,-1.549633,-2.820113
213,1669.052858,1784.791095,1500.056350,1.663991,0.347053,1.723106,-1.549633,-2.819762
214,1680.823070,1783.356618,1500.361356,1.663991,0.347053,1.723106,-1.549633,-2.819762
215,1692.593282,1781.922140,1500.666361,1.663991,0.347053,1.723106,-1.549633,-2.819698
216,1704.363703,1780.482667,1500.971367,1.663991,0.347053,1.723106,-1.549633,-2.819410
217,1716.123715,1779.052768,1501.271372,1.663991,0.347053,1.723106,-1.549633,-2.819763
218,1727.883936,1777.617873,1501.576377,1.663991,0.347053,1.723106,-1.549633,-2.819281
219,1739.644366,1776.177982,1501.876383,1.663991,0.347053,1.723106,-1.549633,-2.819346
220,1751.394596,1774.742669,1502.176388,1.663991,0.347053,1.723106,-1.549633,-2.819346
221,1796.990434,1824.896224,1495.175432,1.766623,0.370009,1.718944,-1.546331,-2.811569
222,1842.239392,1863.341398,1496.869676,1.855184,0.370009,1.718944,-1.559903,-2.824127
223,1896.941001,1914.717735,1500.895060,1.977142,0.364826,1.705713,-1.543718,-2.845693
224,1948.868736,1942.437279,1503.659017,2.063920,0.364502,1.703570,-1.559663,-2.857186
225,2009.246128,1982.819527,1519.343921,2.183387,0.329344,1.689389,-1.549677,-2.906360
226,2163.445654,1872.997194,1325.460844,2.185338,1.000016,1.727881,-1.542021,-2.242650
227,2211.523776,1878.704333,1329.330908,2.278495,1.000016,1.727881,-1.555288,-2.252060
228,2259.464778,1879.546655,1333.535279,2.370837,1.000016,1.727881,-1.569680,-2.260313
229,2320.379656,1890.681738,1340.407127,2.511367,0.988578,1.686847,-1.560194,-2.282309
230,2379.697510,1887.670419,1345.150156,2.635484,0.988578,1.658956,-1.558270,-2.289941
231,2444.679636,1879.929854,1350.092110,2.774744,0.988578,1.617966,-1.548372,-2.296232
232,2491.924441,1859.219894,1355.183224,2.870442,0.988578,1.612994,-1.562652,-2.299526
233,2552.635611,1836.557602,1360.372229,3.005347,0.988578,1.575057,-1.555564,-2.301918
234,2595.904923,1802.969661,1363.804499,3.103382,0.997238,1.567786,-1.568852,-2.293729
235,2596.303308,1793.442987,1365.239503,3.103382,0.997238,1.567786,-1.568852,-2.290124
236,2596.703154,1783.881345,1366.644507,3.103382,0.997238,1.567786,-1.568852,-2.288077
237,2597.103001,1774.319702,1368.029511,3.103382,0.997238,1.567786,-1.568852,-2.284421
238,2597.503057,1764.753064,1369.379515,3.103382,0.997238,1.567786,-1.568852,-2.281860
239,2597.903113,1755.186425,1370.704519,3.103382,0.997238,1.567786,-1.568852,-2.279158
240,2598.303586,1745.609796,1372.004523,3.103382,0.997238,1.567786,-1.568852,-2.275571
241,2598.704060,1736.033166,1373.269527,3.103382,0.997238,1.567786,-1.568852,-2.272427
242,2599.104742,1726.451541,1374.504531,3.103382,0.997238,1.567786,-1.568852,-2.269797
243,2599.505633,1716.864920,1375.714535,3.103382,0.997238,1.567786,-1.568852,-2.266718
244,2599.906525,1707.278299,1376.894540,3.103382,0.997238,1.567786,-1.568852,-2.263514
245,2600.307834,1697.681686,1378.044544,3.103382,0.997238,1.567786,-1.568852,-2.261008
246,2600.708934,1688.090070,1379.169548,3.103382,0.997238,1.567786,-1.568852,-2.257807
247,2601.110452,1678.488462,1380.264552,3.103382,0.997238,1.567786,-1.568852,-2.255238
248,2601.511970,1668.886854,1381.334556,3.103382,0.997238,1.567786,-1.568852,-2.251584
249,2601.913697,1659.280250,1382.369560,3.103382,0.997238,1.567786,-1.568852,-2.248498
