Index,Joint1,Joint2,Joint3,Joint4,Joint5,Joint6,Joint7,Joint8
69,1883.333227,59.634917,1251.068459,4.245928,1.216321,-1.277836,1.517268,1.260398
70,1871.723455,57.232748,1250.688455,4.245928,1.216321,-1.277836,1.517268,1.259976
71,1860.103691,54.830161,1250.313451,4.245928,1.216321,-1.277836,1.517268,1.260398
72,1848.493920,52.427991,1249.933448,4.245928,1.216321,-1.277836,1.517268,1.260812
73,1836.879152,50.025613,1249.548444,4.245928,1.216321,-1.277836,1.517268,1.260398
74,1825.269380,47.623443,1249.168440,4.245928,1.216321,-1.277836,1.517268,1.260873
75,1813.649408,45.225852,1248.783436,4.245928,1.216321,-1.277836,1.517268,1.260750
76,1802.039845,42.818687,1248.398433,4.245928,1.216321,-1.277836,1.517268,1.260876
77,1790.424869,40.421304,1248.013429,4.245928,1.216321,-1.277836,1.517268,1.260747
78,1778.810310,38.013930,1247.628425,4.245928,1.216321,-1.277836,1.517268,1.261293
79,1767.195333,35.616547,1247.238422,4.245928,1.216321,-1.277836,1.517268,1.261296
80,1755.585353,33.219373,1246.848418,4.245928,1.216321,-1.277836,1.517268,1.261163
81,1743.970794,30.811999,1246.458414,4.245928,1.216321,-1.277836,1.517268,1.261293
82,1732.355818,28.414616,1246.068410,4.245928,1.216321,-1.277836,1.517268,1.261293
83,1720.740841,26.017234,1245.678407,4.245928,1.216321,-1.277836,1.517268,1.261583
84,1709.131278,23.610069,1245.283403,4.245928,1.216321,-1.277836,1.517268,1.261709
85,1697.516302,21.212686,1244.888399,4.245928,1.216321,-1.277836,1.517268,1.261709
86,1685.901325,18.815303,1244.493395,4.245928,1.216321,-1.277836,1.517268,1.262060
87,1674.286558,16.412925,1244.093392,4.245928,1.216321,-1.277836,1.517268,1.262129
88,1662.676577,14.015751,1243.693388,4.245928,1.216321,-1.277836,1.517268,1.261641
89,1651.056814,11.613164,1243.298384,4.245928,1.216321,-1.277836,1.517268,1.262545
90,1639.446833,9.215990,1242.893380,4.245928,1.216321,-1.277836,1.517268,1.262125
91,1627.831856,6.818607,1242.493377,4.245928,1.216321,-1.277836,1.517268,1.262064
92,1616.222084,4.416438,1242.093373,4.245928,1.216321,-1.277836,1.517268,1.262538
